Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RR8_LVR_GC_ISS-T_OLD_GI20_R2_raw - illumina_universal_adapter	3.633894035684528e-05	6.056490059474213e-05	0.00011593852399564923	0.00018342512751550475	0.00020245981055956656	0.0005381624024275658	0.0005606579369341843	0.0006056490059474214	0.000704283272630287	0.0007959958363880394	0.0009759601124409875	0.0011853416259256675	0.001392992713679069	0.0015764178411945737	0.0017572473301131612	0.00197787661085115	0.002265992495108995	0.0027470508484043754	0.003783575861440105	0.005141960060493608	0.006663004278287274	0.008197026689065528	0.010000130301057565	0.012512708462873725	0.01593981662367049	0.02072357855778948	0.02581795191067293	0.03134579690924161	0.038703567118637136	0.0505786136995348	0.0656575435218943	0.08183788932221249	0.0988540307507381	0.1190126253072652	0.14821269430972167	0.18782213929868302	0.23111912152099853	0.28079618341453727	0.33515923818837784	0.40036514059440853	0.4868855619454602	0.5880151025328293	0.7019541195959864	0.8349927106681283	0.9933318563572908	1.174981567072504	1.386880849996194	1.639291994927707	1.92109096005352	2.2267144266475736	2.579484207503171	3.0141455208786505	3.5121698332563493	4.046021745187302	4.637240730961592	5.23832314340417	5.889268638506399	6.622694010877145	7.3849076109263025	8.206152089159424	9.048417779176116	9.922238647615533	10.893679753259287	11.871392786966059	12.847853857656252	13.857366925026728	14.878352714995577	15.887111316747212	16.942049789989476	17.993639024228848	19.14732683746511	20.271592221992442	21.360373496474182	22.194236239139784
RR8_LVR_GC_ISS-T_YNG_GI10_R1_raw - illumina_universal_adapter	3.825813632874358e-05	4.8238519718850605e-05	7.485287542580266e-05	0.0001896272844120334	0.00025117298198436006	0.00038091796605575133	0.0004191761023844949	0.0004923655805786131	0.0006886464539173845	0.0008375205061531475	0.0011153078438444596	0.0014704431528091012	0.0020584540742095733	0.002506739628148547	0.002969164058556839	0.0033999839415631253	0.0038715570567456822	0.004540242743882853	0.005532459192582659	0.006577904352696369	0.0077738869622775274	0.009314192798817377	0.011116483699347538	0.013352921277347354	0.016194835447680328	0.020434003292628285	0.025716952900458268	0.032097744681200024	0.04149843413606499	0.05563315211230406	0.06908171873047328	0.08462616586056496	0.10217916514791568	0.12401957079993323	0.15042517015430887	0.18200809339230256	0.21660925090718774	0.2550462024383374	0.2959873985017881	0.34204021425820524	0.3946002399849722	0.4509228702498095	0.5117998821349989	0.5777128291391133	0.6477243869220981	0.7227352850849109	0.8019279638881784	0.8879962951486138	0.981964099862319	1.0790565962757435	1.190478428141514	1.3132637581955373	1.448459694995159	1.5951322409947875	1.7522509216093947	1.9135405707824509	2.0893441925005702	2.278941535762433	2.4837340127357344	2.7151657963744626	2.9596918430210115	3.213017261023171	3.5010428086755017	3.8384013914251307	4.1953498033723085	4.570410947775299	4.958846637619648	5.370831042072955	5.8120363456952635	6.256325587785115	6.728791947281087	7.224763773057992	7.705505533781594	8.094999144265294
RR8_LVR_GC_ISS-T_YNG_GI10_R2_raw - illumina_universal_adapter	4.990191695053511e-05	7.318947819411815e-05	0.0001447155591565518	0.00027279714599625856	0.0003343428435685852	0.0014854137278942617	0.0015303254531497433	0.0016085051230389149	0.0018180931742311625	0.001997740075253089	0.0022963198783404574	0.002671415954085313	0.003311823888283847	0.003788387195161457	0.004275762584045016	0.004751494192306784	0.005298751881530986	0.0060597561150266465	0.007170073767176053	0.008405146211701797	0.009849806707419789	0.0115980371979202	0.01368809581953178	0.0162297667895457	0.01955323445845134	0.024427820045902778	0.03050005164016706	0.03782814814435313	0.048517970453773596	0.06469035003882619	0.08065397327130236	0.09919918900735289	0.12025280776878365	0.14651785005708196	0.17873535933896328	0.2173835623185369	0.25980435021957093	0.30705481198280093	0.35719043624438773	0.4132569033355456	0.47782000348614795	0.5490932480693655	0.6259222394064093	0.7092218459747059	0.7986103181095836	0.8947812924566549	0.996114620112259	1.1060094533193432	1.2256409822220928	1.3506178381288603	1.4930969597074124	1.6535274642103035	1.8272318786220372	2.0174072524219104	2.221792197073449	2.434845104699295	2.666769253918602	2.9202909527941006	3.19582438723648	3.50300145891581	3.8314991246122556	4.179898506487191	4.571143674255856	5.01977105632594	5.489371382391719	5.995383473859072	6.523794872448288	7.088847585257051	7.700022144807345	8.331421119599076	9.015572242497832	9.73280750463618	10.456868517314742	11.038295712472207
RR8_LVR_GC_ISS-T_YNG_GI1_R1_raw - illumina_universal_adapter	0.000407870984192523	0.00042729341201121456	0.0005292611580593453	0.0006878776519119932	0.0007963195405663545	0.0010374813526484415	0.0011022227787107466	0.001192860775197974	0.0013579514116568523	0.0014744859785690016	0.0017383072897728957	0.0020158861540150296	0.002337974748674998	0.0026374038442131594	0.0029141734406295146	0.0032200766787739065	0.0035235521134409625	0.0038351202263658063	0.004232470728823205	0.004750402137321647	0.0052950393840707904	0.005955401929906303	0.0067832829156780315	0.008002849529126705	0.00989248990232024	0.012487811819592902	0.015591353931454659	0.01929941910917319	0.024380811787238374	0.03184307040874483	0.04103311583828906	0.051471052255184224	0.06354775601928148	0.07797538281726621	0.0972173439108091	0.12035512031765122	0.14635608629209879	0.17486659179428643	0.2081566330755238	0.24670125034954302	0.2930391167858122	0.3416890614003315	0.3925831056957354	0.44749678328178266	0.5094567558268861	0.5815544264255208	0.6641920011870988	0.754838090352584	0.8504239503266229	0.9499647021652431	1.0621551193886116	1.1918856074679107	1.3426975224087474	1.501080947127571	1.6761231500400515	1.8621544007587825	2.0691910071634285	2.2936584332675243	2.533685651857869	2.788485245339981	3.0581251922112243	3.35184814030982	3.6778908175665435	4.040917034461359	4.417151311540711	4.798496114939856	5.224081162570852	5.68096707116732	6.148662370112716	6.610615104566386	7.083436305920266	7.584244416493053	8.086462271618348	8.47210024083325
RR8_LVR_GC_ISS-T_YNG_GI1_R2_raw - illumina_universal_adapter	0.0004175821981018688	0.00045157144678457906	0.0005875284415154201	0.0007688044344898747	0.0008837204657504665	0.0036417052160046697	0.003714539320324763	0.003811651459418221	0.003991308916741118	0.004125647375820401	0.0044080818470172076	0.004725314834722504	0.00511700046239945	0.005444753931839871	0.005746610830855369	0.006088121853334029	0.006434488482767362	0.0067921848617615984	0.007279364092880445	0.00790411885438169	0.00858875943499057	0.009389934582511597	0.010396663757780443	0.011876814611129896	0.014166233290258165	0.017240641760391882	0.02092766597464017	0.02544499897813752	0.031488611101053714	0.04027725968901165	0.05140469229347036	0.06408510985559862	0.07865031218396575	0.09631581955289151	0.12022320966204927	0.14933014555183594	0.18170166785081432	0.21733777655898445	0.258735062918874	0.3070192184761412	0.3665287280447864	0.42985474467980456	0.496863739189942	0.5697399254369759	0.6530516202974277	0.7482271814837967	0.8561996947992063	0.9738809942204842	1.098025106498432	1.2281642748297492	1.3736325943169683	1.5458035149835858	1.7415192737734118	1.9490090701604936	2.1786129191548076	2.4262553479857316	2.7034813714558257	3.005137572050531	3.3297429896486714	3.6723635183164745	4.037782740172118	4.444525605015505	4.8919179927477625	5.382238801566283	5.883553513798008	6.405601667726187	6.9871965575429975	7.61492537830398	8.266653845706259	8.92255166094695	9.611433614230734	10.335541377435021	11.08423388791864	11.659451747268312
RR8_LVR_GC_ISS-T_YNG_GI2_R1_raw - illumina_universal_adapter	0.0014055137046789998	0.0014313187298567048	0.0014846491152239619	0.001620555581159875	0.001687648646621908	0.0018304364526052091	0.001895809183055395	0.0019594615784937343	0.0021641814449035275	0.0023276132710289923	0.0027404936738722723	0.003257454344932296	0.003925804497034857	0.004516739573604302	0.005013916392028085	0.005560122758289507	0.006157079007400416	0.006866717199787304	0.007834405643951242	0.008981869096853192	0.01009922668704782	0.011228626622325375	0.012573928601589731	0.014479199627210285	0.01699949041956614	0.020499512001168865	0.024529396766420464	0.028990225452139737	0.035157626469611236	0.04385219961948598	0.05445806496752274	0.06617268623069489	0.07916809691018714	0.09487733607086804	0.11472140043252319	0.13881555244094634	0.16500421232629325	0.19243065325266406	0.22151979796798502	0.2544169042320293	0.2950460562068199	0.33676934124914526	0.3801931774506813	0.4253631536892421	0.4738542366681735	0.5295492225092142	0.5916687994519976	0.660556174331387	0.7331577525013542	0.8070685056153369	0.8912789044452476	0.9904828830709108	1.1053754568371128	1.2271493706507028	1.358927892725689	1.499534313913968	1.6542457618643809	1.8263532374545903	2.006566071453117	2.2043426657550955	2.423630329045209	2.6613952505300653	2.936743470851237	3.2478307908760247	3.574935290028613	3.9178393459300045	4.295110534363063	4.690088270905559	5.114298800136863	5.529725298797677	5.985645042967345	6.479828478470515	6.9756556940775045	7.36322480789148
RR8_LVR_GC_ISS-T_YNG_GI2_R2_raw - illumina_universal_adapter	0.0013435816442525078	0.001374547674465754	0.001446801744963328	0.001596470890994017	0.001673885966527132	0.003239390827307903	0.003311644897805477	0.003382178633291204	0.003592059504736538	0.0037692540109567794	0.004209659773989611	0.004767048317828039	0.00552141522052295	0.0061312739822227125	0.006666298170907129	0.00728561877517205	0.00797117227739308	0.008856284640988362	0.010032133621585787	0.011429905818711474	0.0129498218016783	0.014445653094479267	0.016177170283903274	0.018551232600252134	0.02169256433188476	0.02590910544592176	0.030711420631492663	0.03615370044147065	0.04360447137778001	0.053960888149098954	0.0667988881750072	0.08103207989552337	0.09682217480176106	0.1159333764483694	0.1403586929465731	0.17022370875223705	0.2024094564888826	0.23599297642265382	0.27172175411619826	0.312462727866759	0.36309820843795765	0.41599506938222924	0.47145694982916475	0.5299268360443146	0.5940454422708642	0.666493050457271	0.7467716236176054	0.8347960051687809	0.9274343252217301	1.0229077573742031	1.1310798424166246	1.2611337286422344	1.4087333116536715	1.567268204167914	1.7387692616664476	1.923706995775012	2.128114621380155	2.3562301837835613	2.5962100365961707	2.8561948050940424	3.14677229110759	3.4689927591615453	3.836452016854535	4.244997175467961	4.670286354751694	5.127155723847901	5.629055722046711	6.160573007809478	6.735719709807697	7.312041400619007	7.954609752066522	8.652215921380552	9.379620013434785	9.943582817520985
RR8_LVR_GC_ISS-T_YNG_GI3_R1_raw - illumina_universal_adapter	8.957150202645819e-05	0.0001059929440646422	0.0001343572530396873	0.00020601445466085386	0.00024184305547143714	0.00032842884076368005	0.000365750299941371	0.00040157890075195424	0.0004956289778797353	0.0005605683168489175	0.0007046291492748046	0.0008867578700619361	0.0010614222990135297	0.0012114545649078471	0.001347304676314642	0.0015145048134306972	0.0017332085642119662	0.0021303088898625977	0.0029752667256455196	0.0040030997113991275	0.005297407915681448	0.006851473475840498	0.008776514340225795	0.011347216448385145	0.01498829800576067	0.02016851653962417	0.0261854821882515	0.033002619921648525	0.04331304623407742	0.057878865321946624	0.07551773335850691	0.09444195244914685	0.11474482624181073	0.14036526153811196	0.1737560246352085	0.21492831197085355	0.25756658622299833	0.30488123931010774	0.3556063273368746	0.4105591902592902	0.4724381695759018	0.5402953002235958	0.6146575612059615	0.6914098884340663	0.7755623145879238	0.8683695871250878	0.9716515003950625	1.0848206146303911	1.2030393222924614	1.3233823674109257	1.4544515998970584	1.6008845842682793	1.7735082758320369	1.9490818555291987	2.142682446438369	2.33946730424458	2.55151738528365	2.80124571865015	3.0525512568814985	3.3390740704221002	3.635311659786655	3.93231807121027	4.29334646013648	4.65451368489083	5.02380728416653	5.410083640226448	5.818856625449493	6.237019689801647	6.690499304544465	7.153497384235962	7.6489024333606315	8.15864265495545	8.659225683326433	9.056105812367916
RR8_LVR_GC_ISS-T_YNG_GI3_R2_raw - illumina_universal_adapter	8.360006855802765e-05	0.00010300722733042693	0.00013585011140679494	0.00022094303833193022	0.00025080020567408293	0.0006702934068313288	0.000710600582743235	0.0007494149002880336	0.0008509292692513529	0.0009196007541383041	0.0010748580243174983	0.0012644510369401681	0.001450311903645069	0.0016040763154571555	0.0017526157229843654	0.0019459408815248043	0.002213908958420625	0.0026968486401799455	0.003667206578799909	0.004834621821878081	0.006318523038783072	0.008105474504210914	0.010270119136516986	0.01322075369910523	0.017383589255784874	0.0233020262521831	0.03023411407984741	0.038138799133682344	0.04997791241402946	0.0670032156617085	0.0882040437621876	0.11093505168895203	0.1354642075188976	0.16647012937453964	0.2074490915516443	0.2584876798355037	0.311791680691449	0.3713007473502772	0.4348300815917262	0.5033358591999285	0.5828126529480049	0.6725341872403574	0.7683286693701038	0.8679911475290261	0.9788799206085976	1.0991625049631941	1.2316327850268576	1.3759339676498488	1.5275680705720727	1.6840450060371939	1.8542898277929654	2.049517634322283	2.273053767637879	2.5045654967797475	2.7592254877619875	3.020657830726611	3.301262207270814	3.6286960579328174	3.9633754966795767	4.336858802962565	4.73083009747574	5.141785641631497	5.62782822950685	6.116269840778147	6.610547035406466	7.138181403818621	7.6957983396757665	8.270919786316433	8.90288554743064	9.560121668554062	10.276762356250615	11.010926215460277	11.760441137258907	12.351404050462136
RR8_LVR_GC_ISS-T_YNG_GI4_R1_raw - illumina_universal_adapter	0.009935871987619246	0.009978409888438957	0.010060213543861475	0.010218912635381164	0.010292535925261432	0.010498681136926181	0.010567396207481098	0.010681921325072626	0.010901155121604979	0.011070488688329595	0.011487687330984445	0.011994869994604068	0.012584674350200435	0.013174478705796803	0.013837088314719212	0.014554506372774709	0.015306281966107666	0.016392634510118728	0.01788146103880859	0.0196091542413322	0.021403926441302287	0.023507098422215267	0.02593503091515565	0.028839060682655106	0.032999594597444455	0.038622777871188466	0.044848036048842216	0.05187087986686553	0.06147871919624047	0.07521109883201886	0.09235469089891632	0.11229924012748085	0.13526479835079902	0.16448342799461463	0.20358884743279598	0.2535774251883893	0.31057084995781303	0.37776110037565386	0.45513508785704415	0.5474177915391887	0.6620778851621634	0.7830695817148412	0.9113687988064127	1.053496923847161	1.21402187295588	1.399952583329171	1.6128097849213383	1.8467739656856244	2.1003587532030017	2.367224364178225	2.6762802104376133	3.0256955261728096	3.4224187138754036	3.8618303211236853	4.351253411151078	4.848059281080355	5.35789320117222	5.898184258250999	6.457315515210138	7.048715042087244	7.674435292596869	8.32468927740426	9.03122663125201	9.797381671135136	10.568563545643979	11.342215072510024	12.136860689503706	12.930642459896127	13.731547692602739	14.488672426963774	15.258826847560508	16.05348391706595	16.811357154874102	17.39191360722495
RR8_LVR_GC_ISS-T_YNG_GI4_R2_raw - illumina_universal_adapter	0.009525217637398197	0.009598840927278465	0.009732998922171396	0.009906422671667138	0.00998986240019811	0.011809175696794948	0.011886071132892116	0.012008776616025896	0.012228010412558249	0.012410432564150468	0.0128562624862032	0.013427252001052388	0.014114402706601553	0.014751653182342981	0.015469889276952704	0.016268292953876495	0.017152590468993936	0.018467175211633827	0.020287306544784892	0.022389660489143648	0.02468916124307068	0.02731178643591666	0.030291893602959055	0.033828265626874576	0.03891808906726375	0.04575851073369486	0.05345050845307439	0.06223867515511568	0.07406175747333246	0.09097220912227574	0.11250702141225405	0.13744322969470074	0.16618085384463194	0.2031651044977073	0.2531929480079035	0.31763786774976455	0.3905421034988683	0.4768580485544942	0.5751418683984348	0.6930904689693949	0.8411861706732161	1.002354096513556	1.17530583891751	1.3681285072601481	1.5921052797338986	1.8477768785011044	2.13872793974238	2.4544434215897155	2.7935171192063972	3.151786044567973	3.5640192053386768	4.040529588357625	4.573385511195051	5.165818218240144	5.817615838025359	6.488915449263303	7.190330258208494	7.93386576933074	8.703940022345158	9.508039687796021	10.36810859625042	11.28522737399648	12.271746736929899	13.322087675750858	14.369994955823	15.452812763883255	16.55604876433697	17.66101654817598	18.78961413592034	19.88009040220125	21.008129270979076	22.170102750135825	23.319754144676274	24.188465609326062
RR8_LVR_GC_ISS-T_YNG_GI5_R1_raw - illumina_universal_adapter	5.176972972133464e-05	5.472799999112519e-05	6.064454053070629e-05	0.00011833081079162203	0.00013608043241036534	0.00021151632429002438	0.0002410990269879299	0.00027955654049520705	0.0003623881080493425	0.00042451178371494404	0.0005605922161253093	0.0007558380539314858	0.0009991557836217585	0.0012557857295260888	0.001502061729486152	0.0017712643240370921	0.0021795056212681884	0.002872480431966625	0.0042695235668752125	0.0062034927557507846	0.00818035686353832	0.010108409511874313	0.012340424430431284	0.015487284429920981	0.019912856753527646	0.025761357076903565	0.0320277130758874	0.03878366280452157	0.04756380896525993	0.061137832098193866	0.07622944787953037	0.09170711793107453	0.10804934246896497	0.12698153262805706	0.15304315413734437	0.18763051056416802	0.22580772796338253	0.26910645076717193	0.31505282546242386	0.3696587968049202	0.4383335619829729	0.5160059061865936	0.6029731355778962	0.7034774097237604	0.8224960183531087	0.9618445998440253	1.1238468754934303	1.314440833300361	1.5296683076438375	1.7608911493360717	2.0292950109141685	2.3483133976732464	2.721063586910098	3.1219055106288804	3.5667088096918853	4.011501754808945	4.496769753757281	5.0311805384273764	5.595214702011587	6.209243633155258	6.822096651866687	7.44959902495412	8.137332520302055	8.87573600839853	9.607561042982557	10.33652838848597	11.092790954201169	11.853737201321016	12.634246489734988	13.384925320315958	14.19577832645474	14.984289735948494	15.719723860261666	16.28068512060313
RR8_LVR_GC_ISS-T_YNG_GI5_R2_raw - illumina_universal_adapter	5.0290594586439364e-05	5.6207135126020466e-05	7.099848647497322e-05	0.00013016389187078424	0.00015235091889421337	0.0006863187025914078	0.0007114639998846274	0.0007499215133919046	0.0008312739458111448	0.0009044911349884608	0.001047227675505855	0.0012602231349307744	0.0015346027024538483	0.0018030657294373408	0.00206931005371849	0.00237623059420926	0.0028502934049431956	0.0036615990264332546	0.005279772864008686	0.007534714377156533	0.009856956538942115	0.012121512430466781	0.014777299565171249	0.018478835240246676	0.023694265725887415	0.030544880103154884	0.03793833707492892	0.04581473166824626	0.05600671231524215	0.07176319933971408	0.09009116279620143	0.10914094419851769	0.12940805381685275	0.15297955132654384	0.18583779878067497	0.22926816461147004	0.27760777995498254	0.3324755582163553	0.39078750263933176	0.4597233351686935	0.5508987040187732	0.6555452961099115	0.7685748865780689	0.9007859014755482	1.0579373534500642	1.2397001349341026	1.4491530657109482	1.6940475534550192	1.9707989141668976	2.272113532496414	2.6231463201151657	3.0513359733430265	3.5394121103449603	4.070539954583156	4.655511276001809	5.248962479148817	5.897235607368016	6.608914081847203	7.366686844535131	8.178652899862922	9.0078131615663	9.884649646505192	10.829254186784446	11.829789263919494	12.815585499002879	13.82218429062343	14.861808471968356	15.926019577093077	17.032414876697445	18.11597602765687	19.327656166163084	20.486717551380533	21.610627290117193	22.464657729978704
RR8_LVR_GC_ISS-T_YNG_GI6_R1_raw - illumina_universal_adapter	4.617838071527127e-05	4.936309662666929e-05	7.802553982925146e-05	0.00016401286943699796	0.00020859889219657023	0.0002691084945131326	0.00029936329567141376	0.000339172244563889	0.0004203825003045385	0.000509554545823683	0.0006656056254821859	0.0008702236227895086	0.0010796186939639283	0.0012802557963820034	0.001440287770929754	0.0015939503136547083	0.0017850332683385893	0.002042995257161829	0.002505575243292391	0.00315048021535049	0.003838378852212462	0.004675162957932291	0.005598730572237717	0.006777871638432833	0.008414019437913565	0.010742046769145516	0.013607494910425885	0.016742847725197234	0.021270717572227364	0.02848648764847743	0.03636467863429828	0.045179972277047994	0.054707846104973014	0.06631295088610739	0.08176758102514413	0.10143160942007119	0.12242844142391834	0.14541094379852212	0.17009089975390107	0.19678200380732788	0.22773346157122737	0.26135928452172336	0.29909976042974556	0.33934262686514877	0.383468458175524	0.4321444523443092	0.48624003681531597	0.545687536375427	0.6105920466497187	0.6800284076659296	0.7592744898682244	0.8465030625024383	0.9487714560282293	1.0592293465201803	1.1849221217532815	1.3187255722337359	1.4654470266297983	1.6311907891646409	1.809826281708823	2.014341571928003	2.2307979544569703	2.4602113536714603	2.7247227107664895	3.018914027797793	3.328247076629838	3.657663740178137	4.003134556635794	4.361724810290454	4.75166779591385	5.146041517548978	5.566426406390451	6.009952237223119	6.4527551375439	6.797796813532495
RR8_LVR_GC_ISS-T_YNG_GI6_R2_raw - illumina_universal_adapter	5.4140170493766315e-05	6.68790341393584e-05	0.00010987269894323164	0.00021337596606366724	0.0002595543467789385	0.0008280261369634849	0.0008646503699445621	0.0009092363927041343	0.0010000007961789778	0.001112262032055758	0.0012802557963820034	0.0015047782681355637	0.0017492052143353617	0.0019586002855097816	0.0021242055129024784	0.0023001610670072186	0.0025199064648936823	0.0028367856980777853	0.003378187403015448	0.004140926863795274	0.004968156821780909	0.005917998342355369	0.0069824896357401555	0.008364656341286896	0.0102882247517713	0.012995233276459616	0.01633042701467119	0.019974538196288374	0.025239669776807146	0.03350798846177425	0.0428336328293255	0.05348889608988543	0.06505737663803873	0.07921741975909216	0.09842046052584437	0.12325567138190396	0.14971827206868796	0.17862275368053637	0.20967214145871135	0.24314270950852668	0.28273430154004897	0.326427807665452	0.37480364235958785	0.4266237473119007	0.48392156363181815	0.5471548942316037	0.6168587713843721	0.6933421125335291	0.7774647909751521	0.8684377933421921	0.9713765695673324	1.087740515716971	1.221037596367513	1.368470038590795	1.5367934210138703	1.7185379924665545	1.9179139473837161	2.1415733611252876	2.382437406399209	2.6528022713393877	2.9452491602302233	3.2637979807308763	3.6254248610070547	4.022379794888371	4.434215313865696	4.882632868338271	5.35303690528416	5.846589049832046	6.388709704386708	6.9482913601045855	7.559102355973213	8.200728663000529	8.861983966547744	9.377403962901244
RR8_LVR_GC_ISS-T_YNG_GI7_R1_raw - illumina_universal_adapter	0.000656560519689861	0.0007051946322594803	0.0008024628573987189	0.0010683293394459711	0.0011623552904139018	0.0013990413049193827	0.0014914461188016593	0.0016260004969109395	0.0018497174147311885	0.002042632727924012	0.002399282886767887	0.002808620000895516	0.0033403529649900206	0.0038420948929999265	0.004337352272667217	0.0048245039669062365	0.005305171112802641	0.005926066616608115	0.006832282247488688	0.008136487032897313	0.009444744661020073	0.011083714254616244	0.013053395813685826	0.015977927116205604	0.02042308500506881	0.02638724834318979	0.03356645392700843	0.041719962899305116	0.052733968259238234	0.06843549150233984	0.087919938134815	0.10918844613005235	0.13321937171924408	0.16162736743970157	0.19749907830250996	0.24196930026762703	0.29072661925575605	0.3434160062451388	0.40055217226047046	0.46590263988881075	0.543842047555797	0.6253147235009662	0.7089475646127692	0.7961712243692958	0.8911698575886189	1.0004312548875256	1.1213826717110833	1.2501609383841783	1.3836169961179279	1.519150541026943	1.673451989976574	1.8517940913379112	2.054244122300008	2.264076000981631	2.48990039701323	2.7232987455090045	2.979158758895058	3.2551006079296494	3.542620618029982	3.8450826486487872	4.163285920369292	4.510921746448389	4.895804007638928	5.317325588102332	5.748166275102619	6.186199947351952	6.672440562548835	7.188715173963086	7.709933442920039	8.212538626428056	8.743011156438463	9.3107374166772	9.879650349262636	10.313074318208914
RR8_LVR_GC_ISS-T_YNG_GI7_R2_raw - illumina_universal_adapter	0.0006371068746620132	0.0007181637289447121	0.0008543392441396462	0.0011347959599577843	0.0012223373625830992	0.0035048983791838993	0.0035924397818092144	0.0037302364340898024	0.003960437900252667	0.004172806858473339	0.004561069190487465	0.005018229848641888	0.005622913981590821	0.006137625006285959	0.006654767736609578	0.0071970380917608335	0.007779026305510611	0.00855474040099604	0.009668461578840323	0.011221510906896832	0.012912356887233932	0.014892575837360266	0.017251330296986802	0.020738396168228507	0.025964131563834106	0.032881523508319625	0.04114770150806926	0.050809678538566966	0.06378931261485553	0.08213734215028726	0.10525151471754167	0.13075686448613572	0.15968686634817375	0.1940290343706676	0.23801372577863134	0.29306673063889754	0.35288668909952936	0.4174160507939859	0.48676991645534873	0.5670405192515054	0.6641206924888082	0.7678840033617196	0.875104389069788	0.9874524313797799	1.1115845191653906	1.2528123080877656	1.4079186516004238	1.5728839402994867	1.7432500471994063	1.9178440796187113	2.1151445686282284	2.34839296194358	2.6083033863381395	2.880115388647028	3.172023006269683	3.4789423533054933	3.8166162919932463	4.181612064554068	4.562862168104199	4.96099155099016	5.3844528219765495	5.856279907344883	6.373496399405898	6.93165876140782	7.4957074721677515	8.08438530810148	8.736803011968952	9.432562626389927	10.146259312095118	10.847564025917572	11.603234382475975	12.409754135431543	13.242867021140178	13.877638647830308
RR8_LVR_GC_ISS-T_YNG_GI8_R1_raw - illumina_universal_adapter	0.00040795901548363407	0.000434449860644909	0.0004980278890319689	0.0006852298615049784	0.0007823629604296532	0.0010119502851607027	0.0010755283135477627	0.0011373402855907374	0.0014411019767733568	0.0015991640195689638	0.0018932124008591159	0.00217401535956863	0.0025342908537619693	0.0027886029673102088	0.002964325573546666	0.003194795926449758	0.003565667758707607	0.0042888678316104125	0.00574409825913645	0.007285865447522652	0.009480190455048259	0.01212132771762737	0.015036203713539656	0.018616882951171986	0.023487666348158406	0.030543944470950008	0.03857685175202061	0.047753280515886246	0.06060487253179277	0.07763495385780439	0.095994875610912	0.11702860666896431	0.14018778653712288	0.16747424008140815	0.1994760640644003	0.23588684771040067	0.2745952706600556	0.3188261517976643	0.3631506339215096	0.40947694091137515	0.4618202018655383	0.5182801401577636	0.5820515517145007	0.6469956246837103	0.7158497463987241	0.7887481371416926	0.8698728183354089	0.9585535715972928	1.0522490418482062	1.1522131290924493	1.2636274426435672	1.3816591693159719	1.5186406805604085	1.660004660622692	1.8157708301709887	1.9815779130635807	2.164824802354012	2.3723885214461493	2.585754618656778	2.832183939713194	3.0867009157973477	3.360604775398694	3.674495682742813	4.00244528161402	4.342767871231887	4.699831791963508	5.0760406464931815	5.4670684798060725	5.889838526819376	6.319140333221277	6.772129370338218	7.24172463525859	7.70465656959273	8.072751278249505
RR8_LVR_GC_ISS-T_YNG_GI8_R2_raw - illumina_universal_adapter	0.00038676633935461416	0.000455642536773929	0.0005439453539781788	0.0007541060589242933	0.0008494731015048831	0.0016494966253753863	0.0017342673298914662	0.001806675639998951	0.00212809789462242	0.0023188319797836	0.002637605149890942	0.002939600784729476	0.0033184198705357073	0.003586860434836627	0.0037714133227935093	0.004020427267309494	0.004435450508169467	0.005248719454620608	0.00681874354451217	0.008522104888382148	0.010992817713757059	0.013900629484293004	0.01715547132644165	0.021179430706439316	0.026620650302565187	0.03456525476643154	0.04356507789588868	0.05405192046706539	0.06866603671436874	0.088120030372637	0.10968446136208684	0.13446664701045957	0.16206922464033602	0.19476069362569337	0.2336519034069611	0.27854593870177374	0.325924815272714	0.3798116094716074	0.43340523831738276	0.4894298437207911	0.5536348221100011	0.6241834748871644	0.7027403101565812	0.7832230298692227	0.8694366024184199	0.9615611655512697	1.0630396461105656	1.1740804387449097	1.2926861337291418	1.4194024424735845	1.5594480614750084	1.7112909368549203	1.884073942306648	2.06617112891708	2.268200910455027	2.4845119066194177	2.7226990427179887	2.9924782777277246	3.2759312039815387	3.596536657545869	3.932639255529544	4.30229074285363	4.719332586114895	5.155315383666469	5.603043338934381	6.084691938403134	6.595043368604127	7.130348291918871	7.7152705682206815	8.320478650718826	8.974604727891778	9.65217167091977	10.34595277724281	10.895040004266793
