Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
RR8_LVR_FLT_LAR_YNG_FL5_R2_raw	5270.0	4126.0	2806.0	2847.5	3188.5	3298.0	2874.0	2587.0	2547.0	2310.5	2247.0	2319.5	2365.5	2470.5	2712.0	3051.5	3403.5	3898.0	4923.5	6588.0	9457.5	12428.5	16081.5	21452.0	29053.0	42027.5	60258.5	85537.5	110371.5	139488.0	194022.0	264280.0	327657.0	385915.0	443275.0	512361.5	634859.0	760663.5	891530.5	898434.5	800053.0	814360.0	827941.0	855424.5	921335.5	1016187.0	1091801.5	1178097.5	1331427.0	1383916.0	1394783.0	1530820.0	2191841.0	2236822.0	1528541.5	1259265.5	1183052.0	1244336.0	1296862.5	1598487.0	2369021.5	3366226.5	5082756.0	5185813.5	2657881.0	832020.0	501556.0	724788.0	794653.0	510368.0	291168.0	192790.5	104310.0	52487.0	56637.5	60037.0	44395.5	27708.5	19854.0	20640.0	19471.5	17765.0	18521.5	14416.5	9073.5	6290.5	3039.0	1788.5	1246.5	1056.0	983.0	977.5	989.5	1000.5	1063.5	1129.5	1211.5	1349.0	1625.5	2368.0	19421.5
RR8_LVR_FLT_LAR_YNG_FL6_R1_raw	423.0	571.5	845.0	1075.5	1297.5	1475.0	1710.5	1980.0	2300.0	2769.0	3234.5	3795.5	4503.0	5446.0	6677.5	8054.0	9657.0	11764.5	14536.5	17970.0	23029.0	30320.0	39816.0	53713.0	72581.0	137337.0	273557.0	593806.0	751584.0	615459.0	578854.0	644744.5	905783.5	1048778.5	1050400.5	1149517.0	1156256.5	1109378.0	1006345.0	914438.0	916625.0	984604.0	1110131.0	1268398.0	1365153.5	1614258.0	1579273.0	1292451.5	1311975.5	1394878.5	1472103.5	1477553.0	1468850.0	1458929.0	1396107.5	1407453.0	1458866.5	1538673.0	1657596.0	1772522.5	2076451.5	2525697.0	3545736.5	6733151.5	5960708.5	1920945.5	842697.0	531632.5	361470.0	274364.5	195906.0	124336.0	86716.5	64481.0	49891.0	42611.0	37475.0	33478.0	30791.5	28716.5	26732.5	24692.5	22441.5	20391.5	18561.0	16609.0	14516.5	12573.5	10810.0	8978.5	7228.0	5618.0	4102.0	2820.0	1897.0	1271.5	785.0	512.5	439.0	335.0	146.0
RR8_LVR_FLT_LAR_YNG_FL6_R2_raw	1453.0	1769.0	2743.5	4230.5	6342.5	8702.0	10933.0	13426.0	15650.0	17436.5	19076.0	20302.5	21334.0	22153.0	22685.0	23235.0	23635.0	24203.0	25192.0	27171.0	30991.0	36295.0	43951.0	51632.5	65314.0	87126.0	147370.5	262991.0	313136.5	338954.5	637991.0	871250.5	832600.5	915697.5	1105305.5	1305968.5	1360263.5	1369935.0	1491201.0	1400214.5	1178460.0	1107430.5	1131547.0	1216278.0	1452244.0	1514512.0	1408803.5	1483211.0	1547306.0	1553910.0	1562705.5	1599843.0	2175816.5	2248319.5	1578208.0	1343228.5	1247659.0	1231319.5	1262372.0	1691492.0	2944459.5	4387476.0	5667792.0	5052408.0	2584547.0	877297.5	306944.0	248879.5	236767.0	142162.5	65327.5	50355.0	59861.0	54854.5	29505.0	19810.0	17404.0	16613.0	14295.0	12364.0	11723.5	11545.0	11417.5	10961.5	10637.5	10376.0	10091.5	9818.5	9478.5	9257.5	9152.0	9089.0	9217.0	9247.5	9216.5	9506.0	9930.0	10785.5	12478.5	16971.0	183555.0
RR8_LVR_GC_ISS-T_OLD_GI11_R1_raw	1044.0	1291.0	1856.5	2443.5	2957.0	3337.5	3719.5	4275.5	4896.0	5621.5	6574.0	7841.5	9378.5	11183.0	13510.0	16399.5	20153.0	25099.0	31289.0	39304.5	50901.5	67164.0	87199.0	117668.5	160875.5	254907.0	411308.5	749620.0	910588.0	807878.0	863456.5	1062276.0	1440875.0	1672852.0	1855632.0	2115227.0	1990426.5	1734700.0	1581742.5	1525790.5	1521348.5	1551029.5	1674733.0	1750375.0	1712066.0	1691579.5	1725595.5	1750450.5	1799072.0	1885550.0	1960240.0	1895742.5	1815132.0	1763259.5	1640861.0	1540141.0	1457073.0	1382583.5	1332732.0	1247360.5	1174700.0	1257992.5	1430846.5	1985010.5	1688469.0	672076.5	370429.5	269678.0	233524.0	243041.0	206646.0	138405.0	106546.0	82509.0	63939.0	57400.0	52431.0	49472.0	47730.0	45442.0	43196.5	41791.0	40268.5	37427.0	33952.0	31012.5	28131.0	25194.0	22365.0	19235.5	15493.5	11638.5	8483.5	6083.5	4102.0	2685.0	1750.5	1187.0	959.5	691.5	311.0
RR8_LVR_GC_ISS-T_OLD_GI11_R2_raw	2833.0	3289.0	4820.0	7194.5	10082.5	13230.0	16347.0	19393.5	21967.0	24052.5	25953.0	27604.5	28630.0	29120.5	29450.0	29811.0	30060.5	30765.5	32439.0	34963.0	40481.5	50089.0	68261.5	83721.0	109007.0	148323.5	236729.0	401438.5	534464.0	615772.0	861374.0	1046208.0	1022096.5	1223507.5	1542206.0	1945152.0	2245414.5	2382568.5	2502908.5	2180998.5	1740637.0	1648202.0	1665445.5	1693449.0	1778725.5	1862859.0	1883330.5	1872887.0	1914113.0	1918225.0	1949575.0	1972327.0	2006041.5	1924688.0	1667203.0	1486910.0	1324105.0	1193949.0	1231561.5	1403730.0	1660851.0	1800007.0	1811516.0	1453012.0	786821.0	380045.5	215311.5	168701.0	149108.5	115297.0	78002.0	72705.0	66616.0	46234.5	32635.0	31236.0	35879.5	38168.0	28371.0	18906.0	19728.0	24421.0	22856.5	15117.0	10662.0	9498.5	8665.5	8141.0	8133.5	8074.0	8018.5	7999.0	7929.0	8059.0	8272.5	8627.5	9279.5	10284.5	12409.5	18200.5	155076.0
RR8_LVR_GC_ISS-T_OLD_GI12_R1_raw	823.0	1172.5	1822.5	2320.5	2700.0	3094.5	3540.5	3950.5	4399.0	5023.5	5865.0	6874.5	8075.5	9252.0	10696.0	12744.0	15354.0	18652.5	22431.5	27441.5	34219.5	43158.5	55059.5	71229.5	93084.5	136111.0	204858.0	350262.0	436029.0	418575.5	459473.5	547393.0	692027.5	826771.0	945781.0	1051920.0	1069557.0	1075350.0	1085542.5	1093277.0	1143287.5	1259485.0	1424159.0	1593224.0	1696231.0	1823577.0	1961132.5	2029858.5	2126831.0	2258026.0	2437793.0	2510312.0	2493443.5	2464814.0	2322189.0	2217677.5	2098294.0	1876988.5	1704220.5	1550909.5	1426739.5	1353039.0	1379346.5	1822459.5	1573802.0	719417.5	421029.5	307564.5	249667.0	221552.5	184918.5	151590.5	130896.0	101272.0	78022.0	70387.5	65320.0	61986.5	59429.5	56465.5	53961.5	51463.0	48012.5	43490.0	39014.0	35207.0	31716.5	28463.0	24948.5	21137.5	17448.0	13784.5	10574.0	8005.0	5767.5	4109.5	2922.0	2105.5	1583.0	1136.0	527.5
RR8_LVR_GC_ISS-T_OLD_GI12_R2_raw	909.0	1431.5	1995.5	2362.5	3074.5	3736.5	4340.5	5012.0	5680.5	6242.5	6798.0	7322.5	7842.0	8340.5	8709.5	9162.0	9621.5	10393.5	11915.5	13838.5	17070.0	22500.5	30252.5	39325.5	54742.5	78779.5	135309.0	210006.5	250190.5	293974.0	414592.5	537400.0	655287.0	788912.5	895596.0	1011438.0	1136603.5	1298203.0	1383989.0	1288817.5	1201413.0	1268357.5	1399158.5	1550291.0	1728703.0	1931019.5	2122724.0	2241317.0	2303944.5	2348397.5	2496999.0	2641378.0	2737537.5	2672333.5	2398257.0	2192065.5	2035047.0	1863587.5	1751647.5	1796999.0	1719478.0	1654040.0	1655112.0	1279649.5	787408.0	471359.5	302906.5	227705.5	196379.0	153275.5	110636.0	108939.5	101037.0	68270.5	46731.5	42658.5	48558.5	52643.5	33749.5	17307.5	14700.5	14831.5	12750.5	8931.0	6776.5	6175.0	5846.0	5642.0	5592.5	5540.0	5463.5	5592.0	5761.5	5782.0	5951.0	6279.0	6660.5	7326.0	8609.5	11356.5	74550.5
RR8_LVR_GC_ISS-T_OLD_GI13_R1_raw	2746.0	3011.5	3839.5	4941.0	5656.5	6067.0	6553.0	7123.0	7864.0	8824.5	10125.0	11707.0	13611.0	15854.0	18439.0	21477.0	25305.0	30155.5	36001.0	44285.5	55532.5	70397.5	90298.5	117448.0	151289.5	231649.0	394899.0	801972.5	1012423.5	894843.5	955237.0	1123363.5	1527424.0	1793406.5	1792683.0	1929955.0	2056104.5	2092148.5	1988892.5	1874246.5	1908391.5	2063209.5	2316939.0	2560965.0	2637886.5	2708687.0	2767584.5	2803392.5	2916092.0	3023103.0	3159912.0	3125149.0	2975616.5	2850445.5	2578593.5	2356811.0	2132415.0	1800002.0	1548593.5	1317747.0	1165546.0	1105394.0	1126490.5	1645170.5	1420277.5	516375.5	241393.5	149399.5	103211.0	76688.5	58027.5	45932.0	39032.5	34198.5	31006.5	28671.0	26167.0	23293.0	19816.0	16311.5	13331.5	11267.5	9763.0	8500.5	7552.0	6726.5	5842.5	5014.0	4118.5	3194.0	2506.0	1958.0	1441.5	1049.5	787.5	585.0	399.0	317.0	341.5	285.5	143.0
RR8_LVR_GC_ISS-T_OLD_GI13_R2_raw	4743.0	6426.0	7025.5	6432.5	6801.0	6441.5	6385.5	6912.5	7104.5	7172.5	7636.0	8011.0	8533.0	9157.0	9992.5	11233.5	12562.5	14629.5	18139.0	22718.0	31031.5	44236.5	62592.0	80154.0	108805.5	156335.5	284600.0	460659.5	521092.5	587447.0	923429.5	1268972.5	1495609.0	1773239.0	2009609.5	2164537.5	2345754.0	2703516.0	2978156.0	2700990.0	2277659.5	2245486.0	2441619.5	2639649.5	2800096.5	2938793.0	3032515.5	3155351.5	3242651.0	3149070.5	3097084.5	3060481.5	2971001.5	2736066.5	2337789.5	1958075.5	1598597.0	1320109.0	1130366.5	1116134.0	1170735.0	1483469.0	1605912.0	1124632.0	576744.0	207360.0	65112.0	34691.5	23339.5	15339.0	9601.0	7529.0	6914.0	5745.0	4232.5	3700.5	3408.5	3436.5	3174.5	2892.5	3032.5	2982.0	2857.5	2825.0	2750.5	2669.5	2539.5	2455.5	2367.5	2311.5	2270.0	2246.0	2225.5	2275.0	2437.0	2632.5	2928.0	3343.0	4171.5	6155.5	99405.0
RR8_LVR_GC_ISS-T_OLD_GI14_R1_raw	1623.0	1832.0	2375.0	3021.5	3513.0	3936.5	4379.5	4922.5	5641.5	6454.0	7383.0	8641.5	10347.5	12356.0	14899.0	18114.5	22255.0	27666.0	34582.5	43531.0	55976.0	73938.5	96905.5	132886.5	182811.0	284093.0	452277.0	812139.0	985814.5	868568.5	909569.5	1094730.5	1498307.0	1771411.5	1950093.0	2232867.5	2082357.5	1766828.0	1588272.5	1528444.5	1542772.0	1563076.5	1675903.0	1747045.0	1701933.5	1673922.5	1708386.5	1732688.5	1780431.0	1867033.5	1937816.5	1882196.5	1797741.5	1719705.0	1584187.0	1465060.5	1352032.5	1256910.0	1183962.0	1064930.0	945554.5	929981.5	987021.0	1274502.0	1052898.0	426311.0	234024.0	160492.5	122088.0	101498.5	78350.5	56157.0	44088.0	36045.5	30211.0	26640.0	23594.0	20868.0	18805.5	17067.5	15563.0	14103.5	12825.5	11758.5	10563.5	9420.0	8415.5	7515.5	6504.0	5314.0	4260.0	3299.5	2456.5	1750.0	1218.0	802.5	513.5	374.5	336.0	264.0	125.5
RR8_LVR_GC_ISS-T_OLD_GI14_R2_raw	4492.0	4925.5	6676.0	9674.0	13427.0	17383.5	20938.0	24623.5	27940.0	30477.0	32539.0	34143.5	35480.5	36075.5	36340.5	36543.5	36669.0	37485.5	39253.5	42197.0	48298.0	59084.5	79822.5	97481.5	125059.5	167069.5	261224.5	444190.5	579971.0	647887.0	906918.5	1073722.5	1015374.5	1288488.0	1644912.0	2025944.0	2342203.5	2441411.5	2493540.0	2139690.5	1694002.0	1602112.0	1621220.0	1630990.0	1677269.5	1742701.0	1785066.0	1792963.5	1846549.5	1879345.5	1939114.0	1946607.5	1893124.5	1796271.5	1603662.0	1442032.5	1278736.5	1136844.0	1117021.5	1182552.5	1257926.0	1240558.5	1160173.5	906770.5	509074.5	257236.0	135145.0	90686.0	70747.5	50865.0	34076.0	28215.0	24643.0	19693.5	16126.0	15162.5	15814.5	16288.5	13950.5	11331.0	10820.0	10922.0	10707.5	10068.0	9737.5	9539.5	9432.0	9408.5	9360.0	9272.0	9356.0	9541.0	9660.0	9915.0	10428.5	11120.5	12024.5	13710.0	16944.5	25178.0	222406.0
RR8_LVR_GC_ISS-T_OLD_GI15_R1_raw	596.0	820.5	1224.5	1587.5	1989.5	2478.5	2965.0	3436.0	3913.0	4547.0	5381.5	6417.0	7660.5	9053.0	10797.0	13011.5	15858.5	19631.0	24771.5	31287.5	42096.5	56733.0	72537.5	92976.5	120586.5	203224.0	356706.0	678906.5	833403.5	728371.5	783276.0	1000591.5	1346210.5	1586552.0	1730924.5	1910995.0	1960030.0	1916432.5	1810482.0	1688428.0	1623678.5	1674702.0	1768033.5	1770989.5	1679270.0	1637043.5	1645023.5	1615745.5	1637865.5	1683223.0	1693126.0	1628795.0	1579107.0	1524880.0	1418042.0	1347180.5	1273133.5	1171827.0	1095888.0	997128.0	902763.5	843977.5	888686.0	1339196.5	1179144.5	497403.0	298270.5	222295.0	185025.0	188644.0	167484.0	110820.5	77968.0	60339.0	48515.0	42195.0	38144.0	35915.0	33987.5	31971.5	30179.5	28676.0	27190.0	25326.5	23547.5	22145.0	20676.0	18986.5	16911.5	14552.0	11806.0	8932.5	6629.5	4817.5	3282.5	2169.5	1415.5	913.0	711.0	503.0	192.0
RR8_LVR_GC_ISS-T_OLD_GI15_R2_raw	1080.0	996.0	1042.0	1371.5	1911.5	2639.5	3352.5	4056.5	4659.5	5167.0	5726.5	6130.0	6443.5	6861.5	7251.0	7567.0	7978.0	8589.0	9596.5	11111.0	14406.5	18841.0	24632.5	33181.5	45286.0	62486.0	106848.5	266634.0	433906.5	463916.0	954414.0	1338870.0	1045683.5	1023760.5	1384315.0	1734428.5	1932957.0	2011122.0	2123030.5	2179396.0	2172257.5	2084270.5	1780888.5	1647071.5	1730587.0	1898433.0	1872726.0	1786442.5	1797727.5	1691589.0	1761442.5	1780893.0	1728262.0	1680274.0	1587263.0	1478960.0	1273511.0	1119918.5	1054578.0	987669.5	939922.5	980161.0	1295165.5	1363318.5	760142.5	296855.0	207743.5	206135.5	181865.5	124887.5	86148.0	60467.0	48549.0	30245.0	21163.0	16074.5	13893.0	12363.0	8927.5	10087.5	11785.5	11256.0	9994.0	5994.0	3461.0	2880.0	2440.0	2094.5	2009.5	1927.5	1943.5	1957.0	1936.0	1983.0	2090.0	2203.5	2357.5	2616.0	3112.0	4280.0	28935.5
RR8_LVR_GC_ISS-T_OLD_GI16_R1_raw	769.0	1084.0	1633.5	2064.5	2497.0	3070.0	3596.5	4079.5	4759.5	5569.5	6512.5	7631.5	9110.0	10951.0	13009.5	15472.0	18739.5	23005.0	28408.5	35511.0	45328.5	59597.5	77768.0	103853.0	140952.0	242189.5	418444.0	753283.5	900189.0	770773.5	806818.0	1014844.0	1366254.5	1613955.5	1809726.0	2022013.0	1933896.0	1743739.5	1583015.0	1480036.5	1452183.0	1474570.5	1599434.0	1664026.5	1623188.5	1627300.5	1662441.5	1671695.0	1712367.5	1798573.0	1876968.0	1830595.5	1765932.5	1700933.5	1569152.0	1481841.0	1401511.0	1307324.5	1230355.5	1114749.5	1013792.5	967490.5	976192.5	1351672.0	1200893.0	548607.0	345852.0	267585.0	231503.0	252619.5	235226.5	165354.0	126492.0	96643.0	75088.0	66167.0	60072.0	58532.0	57415.0	53260.0	49972.0	49597.5	49864.5	46594.0	41528.5	38946.0	37065.0	35295.5	33137.5	29905.5	24335.5	17547.5	12522.0	9279.0	6877.5	5140.5	3587.0	2495.0	1988.0	1518.5	660.5
RR8_LVR_GC_ISS-T_OLD_GI16_R2_raw	953.0	955.0	1122.5	1563.5	2288.0	3266.5	4274.5	5192.0	5859.5	6362.0	6957.5	7594.0	8055.0	8370.0	8597.5	8804.0	9171.5	9684.5	10862.5	12561.5	15674.5	21010.0	29217.0	39185.0	55223.5	83293.0	151086.5	349896.0	550230.5	567327.5	1137218.5	1515948.0	1121410.0	1135092.5	1476166.5	1830262.5	2006607.5	1918792.5	1903999.0	1857454.5	1744227.5	1715111.5	1641813.0	1621157.5	1723009.0	1899456.0	1896005.0	1783210.0	1803301.5	1826870.5	1925989.5	1929968.5	1891630.5	1863996.5	1730590.0	1582116.5	1381413.0	1219090.0	1146581.0	1088304.5	1075716.5	1186698.5	1420750.5	1333874.0	755997.5	348316.0	269709.0	282033.5	264521.0	198357.5	143141.5	139421.0	120997.5	60818.0	45503.0	40093.5	35177.0	34378.5	22980.5	15950.5	21984.5	32655.5	32689.0	19209.0	9412.0	8616.0	6190.5	2758.5	2309.5	2132.5	2132.0	2115.0	2174.0	2238.5	2343.0	2495.5	2666.5	2962.0	3534.0	4464.5	19652.5
RR8_LVR_GC_ISS-T_OLD_GI17_R1_raw	953.0	1239.0	1857.5	2387.5	2711.5	3070.0	3462.0	3931.0	4454.0	5028.5	5757.5	6608.0	7679.0	9053.5	10592.5	12447.0	14859.0	17862.5	21743.0	26587.0	32839.5	41672.0	52763.0	68419.5	90185.5	136842.5	212675.0	375238.5	471881.0	455317.5	515042.5	675965.0	912055.0	1108609.5	1344269.0	1506465.0	1412906.0	1323409.5	1289627.0	1271764.0	1302981.5	1376662.5	1505341.0	1638814.5	1707051.0	1779624.5	1865931.0	1924522.0	2004781.0	2100179.0	2196015.5	2192211.0	2161874.0	2131003.0	2010352.5	1904540.5	1796146.0	1654406.5	1535979.0	1410810.0	1313475.5	1284623.0	1350851.5	1727504.0	1486739.5	717244.0	433651.0	341407.0	299918.0	281765.5	267870.5	261626.0	235907.0	169199.5	122565.0	110420.0	105675.0	105624.5	103345.5	96704.0	92073.0	90058.0	86171.0	78003.0	69013.0	62606.0	57365.5	52498.5	46941.5	40359.0	33143.5	25938.5	19826.0	14774.0	10781.0	7930.5	5730.5	4151.0	3222.5	2363.5	1073.5
RR8_LVR_GC_ISS-T_OLD_GI17_R2_raw	1283.0	1540.5	2025.0	2600.5	3422.0	4224.5	4952.5	5807.5	6554.5	7109.0	7734.5	8241.0	8693.0	9082.5	9348.0	9709.5	10069.5	10704.5	11677.0	12845.0	14973.5	18841.5	25389.0	32104.5	44191.5	65124.5	120560.0	210828.5	310474.0	372872.0	492182.0	625253.0	679978.5	822980.5	1073928.0	1314206.0	1500167.0	1659747.0	1720820.0	1567334.5	1386960.5	1399537.0	1485901.0	1608508.0	1766184.0	1929120.0	2067443.0	2122169.0	2149036.0	2167189.0	2250866.5	2337478.0	2394641.0	2338097.0	2123401.0	1952853.0	1778819.5	1620944.5	1605866.5	1748093.0	1713811.0	1639995.0	1628877.0	1255692.0	784113.0	487775.0	330938.0	283527.0	285552.5	242701.0	197523.5	236858.5	230222.0	134910.5	76244.0	74455.0	85304.5	95652.0	78766.0	57202.5	55659.5	63876.0	52375.0	24445.5	9278.0	5702.0	3920.5	2939.5	2515.0	2270.5	2272.0	2210.0	2172.5	2182.5	2224.0	2317.5	2469.5	2697.0	3193.5	4280.5	35297.0
RR8_LVR_GC_ISS-T_OLD_GI18_R1_raw	921.0	1265.0	1917.5	2535.5	2975.0	3279.0	3761.5	4328.0	4858.5	5614.0	6465.0	7465.5	8774.0	10317.0	12378.5	14814.5	17676.5	21420.0	26116.0	32447.0	41225.0	53022.0	68870.5	92439.5	121873.5	188862.0	315918.0	583874.5	717355.0	640987.0	686099.5	870678.0	1187028.5	1405912.5	1599495.5	1795952.0	1656233.0	1448546.0	1337394.5	1275804.5	1287684.5	1336119.0	1474594.5	1611383.5	1634817.0	1668425.5	1696043.5	1728808.0	1830319.0	1921023.5	2001476.5	1965250.0	1947896.5	1950240.0	1823171.0	1723478.5	1672471.5	1654928.5	1661234.5	1592190.0	1556584.5	1672208.0	2018739.5	3262372.5	2882258.5	1117156.0	608899.5	455797.0	389863.0	390149.5	356590.5	268122.5	228053.5	188675.5	151577.0	139610.5	130554.5	128389.0	127722.0	124499.0	119838.5	116190.5	111102.5	101742.5	91860.0	84263.0	77970.5	71665.5	64252.5	55698.0	44960.0	33332.5	23805.0	16897.5	11714.0	8176.5	5734.0	4027.0	3098.5	2319.5	1075.5
RR8_LVR_GC_ISS-T_OLD_GI18_R2_raw	1403.0	1548.0	2067.5	3037.5	4388.0	5812.5	7185.0	8611.5	9949.0	11148.5	12032.0	12932.5	13825.5	14342.5	14628.0	14880.5	15299.0	15898.5	17053.5	19008.0	22255.0	28605.0	39102.0	49630.5	67790.0	96565.5	171427.0	332438.5	462525.0	494769.0	800863.5	1011219.0	887393.5	1026226.5	1351474.0	1676220.5	1801832.5	1753267.0	1799105.5	1698091.0	1498838.5	1473445.5	1510550.0	1620596.5	1850726.0	1979936.5	1955330.5	1901838.0	1876304.5	1877505.0	1972532.0	2045063.0	2120892.5	2107815.5	1890132.5	1728215.0	1600617.0	1541099.5	1492263.0	1579995.5	2058109.0	2669981.0	3075564.0	2696706.0	1569847.5	722479.0	438991.0	388218.5	392654.5	308606.0	220772.0	236542.0	257442.0	215608.5	142796.5	99649.0	97995.5	100420.5	60911.5	29708.5	31477.5	44094.5	42158.5	23962.5	13516.5	10228.5	8085.0	6558.5	6084.5	5892.5	5875.5	5806.0	5706.5	5821.5	6023.5	6266.5	6565.0	7021.0	8192.0	11139.0	134986.5
RR8_LVR_GC_ISS-T_OLD_GI19_R1_raw	530.0	758.5	1143.0	1496.0	1893.5	2249.0	2605.0	2917.0	3347.0	3993.5	4685.0	5537.0	6604.5	7948.5	9559.5	11583.0	14143.0	17369.5	21567.0	26740.5	33518.5	42670.5	54687.5	69840.0	89571.5	120409.5	167055.5	241881.5	294521.0	312117.5	356327.5	425960.0	513146.5	596208.5	680604.0	782543.0	884868.5	979156.5	1043017.0	1098161.5	1187306.5	1325921.5	1490112.0	1640826.0	1767762.0	1930723.5	2112047.5	2227889.0	2359062.5	2538057.5	2715385.0	2769462.5	2756692.5	2743577.5	2610353.5	2500201.0	2384636.0	2179392.0	2009200.5	1791134.5	1578103.0	1443625.5	1392362.0	1684646.0	1483063.5	793568.0	510863.0	390226.0	332100.0	340903.5	281909.0	173045.5	122141.5	92896.5	71717.5	60067.0	51747.5	46087.5	42594.0	38579.0	34620.0	32290.0	31448.5	28953.5	25328.5	23323.5	21800.5	20221.0	18471.5	16502.0	13953.5	10944.5	8363.0	6552.5	4992.5	3747.0	2871.5	2156.0	1626.0	1203.0	563.0
RR8_LVR_GC_ISS-T_OLD_GI19_R2_raw	1239.0	1298.0	1641.5	2379.0	3340.5	4401.0	5592.0	6822.0	7996.0	8959.0	9814.0	10575.0	11318.0	12034.5	12476.0	13022.5	13685.5	14721.0	16424.5	18522.0	22136.5	26755.5	32977.0	41926.0	55125.5	74552.5	99940.5	152229.5	206602.0	237824.5	329634.0	418965.0	459058.5	533089.5	625891.0	740224.0	873087.5	1003323.0	1140602.5	1206400.0	1254053.0	1402647.0	1547670.0	1710506.0	1884242.5	2131401.5	2291634.0	2342749.5	2458212.0	2601042.0	2824720.0	2916559.0	3064109.5	3088266.0	2863319.0	2614633.0	2280121.5	2032015.5	1908563.5	1768545.0	1648216.0	1582771.5	1651425.0	1484755.0	881827.5	480477.5	362410.5	355746.0	322064.5	219707.5	135939.5	94023.0	72568.0	43008.5	37494.5	32227.0	25201.0	23097.5	17520.5	14072.5	14766.0	17206.0	17821.5	12533.5	7749.0	6888.0	6219.5	5763.0	5639.5	5452.5	5369.0	5366.0	5340.0	5418.5	5512.0	5595.0	5878.0	6312.5	7097.0	9136.5	65661.5
RR8_LVR_GC_ISS-T_OLD_GI20_R1_raw	707.0	1068.5	1665.5	2065.0	2458.5	2957.5	3509.0	4121.5	4768.0	5567.0	6484.0	7510.5	8857.5	10423.5	12500.5	15168.5	18494.5	22709.0	28058.0	34972.5	44807.0	59236.5	77164.0	104706.5	143024.0	242928.0	413378.0	744426.0	888850.0	767916.0	831651.5	1071478.0	1457450.0	1728081.5	1958281.0	2222904.5	2120221.0	1874661.5	1678659.5	1564278.5	1520410.5	1505595.0	1619248.5	1667025.0	1586168.0	1555969.0	1559847.5	1552561.5	1576194.0	1628406.5	1666204.0	1596839.5	1534179.5	1477695.5	1360191.0	1277412.0	1201862.5	1138539.5	1092237.5	1006107.5	933270.5	910315.5	976988.0	1398567.0	1245600.5	563653.5	331294.0	248127.0	213866.0	236603.0	223010.5	156676.5	120860.0	92053.5	70342.5	62158.0	56730.0	55981.5	54699.5	49562.0	45792.0	45643.5	46535.0	43906.5	39513.5	37465.0	36179.5	35183.5	33657.5	30387.0	24268.0	17311.5	12345.5	9025.5	6641.5	4908.5	3447.5	2383.5	1823.0	1321.0	581.0
RR8_LVR_GC_ISS-T_OLD_GI20_R2_raw	1364.0	1505.5	2041.0	3049.5	4778.0	6980.0	9093.5	10920.0	12436.5	13817.5	15025.0	16269.5	17154.0	17374.5	17501.5	17642.5	17579.5	17843.0	18592.5	19716.0	22720.5	27683.0	35746.0	45473.0	61632.5	91433.0	164523.5	369494.5	570769.0	601925.5	1247284.0	1629236.0	1160757.0	1204987.5	1545630.5	1913996.0	2171511.5	2059451.5	2010392.0	1950359.5	1824319.5	1757375.0	1619941.0	1564255.5	1632960.5	1783947.0	1775017.5	1658257.5	1645090.5	1625027.5	1697758.0	1690404.5	1631334.5	1591202.0	1463024.5	1338129.0	1184144.0	1060915.0	996646.0	960925.0	1039421.0	1243144.5	1503396.5	1374483.5	758481.5	337419.5	245764.0	255526.5	245682.5	180453.5	123959.5	132088.0	116477.0	55660.0	40107.5	37959.0	36743.5	37090.0	26325.5	19565.0	28405.0	44311.0	43453.5	24008.0	12638.0	11979.5	8639.5	4233.0	3746.0	3622.0	3597.0	3569.0	3556.0	3580.5	3696.5	3844.5	4055.5	4474.5	5388.5	7337.0	65003.5
RR8_LVR_GC_ISS-T_YNG_GI10_R1_raw	1510.0	1758.0	2275.0	2833.5	3372.5	3909.0	4441.0	4976.5	5711.5	6513.0	7415.5	8672.0	10140.5	11843.5	13864.5	16271.0	19323.0	23303.0	28202.5	34619.5	43738.0	56352.0	72586.5	94869.5	124686.0	199733.0	343857.5	663187.0	817201.5	715867.5	771454.0	939966.5	1217845.5	1436456.5	1578799.0	1740789.5	1685027.0	1569921.5	1488014.5	1362617.0	1303516.0	1347668.0	1454404.0	1538542.0	1517658.5	1503508.0	1540689.0	1566926.0	1623642.5	1735615.0	1895946.5	1881774.0	1787727.0	1715213.5	1566316.0	1480546.5	1412335.0	1358968.0	1327822.5	1233489.5	1202986.5	1276324.0	1537929.0	2707651.0	2433884.5	860596.5	433160.5	301899.5	235188.5	228892.0	196465.5	125693.5	88071.0	65724.0	50237.0	43208.0	38404.0	35856.5	34078.0	32182.0	30452.0	29018.5	27593.5	25020.0	22144.5	20481.5	18988.0	17626.5	15900.0	13860.0	11665.0	8777.0	6289.0	4649.0	3415.0	2471.0	1795.5	1352.5	1158.0	907.0	393.0
