Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147
RR8_LVR_BSL_LAR_YNG_BL4_R1_raw	0.00881820210871537	0.020671571923048946	0.0	4.582715467251642e-05	7.050331488079449e-05	0.00023971127059470125	2.4676160208278076e-05	3.8776823184436966e-05	0.0	0.0001395965634639731	3.6309207163609164e-05	0.0	2.8201325952317796e-06	2.2561060761854237e-05	6.592059941354285e-05	0.00017097053858592664	9.799960768430435e-05	5.358251930940382e-05	8.883417674980106e-05	1.586324584817876e-05	0.00015898497505619158	3.45466242915893e-05	1.1985563529735064e-05	7.050331488079449e-07	6.697814913675477e-06	0.00012232325131817843	1.1280530380927119e-05	2.8906359101125742e-05	0.0	1.0575497232119175e-05	0.0004089192263086081	2.8201325952317796e-06	0.0	3.5251657440397245e-07	3.8424306610033e-05	0.00021433007723761527	7.050331488079449e-07
RR8_LVR_BSL_LAR_YNG_BL4_R2_raw	0.009493271348698979	0.0037842654262266445	5.992781764867531e-05	3.525165744039725e-06	1.0575497232119175e-05	5.2877486160595866e-05	5.2877486160595875e-06	1.586324584817876e-05	4.935232041655615e-05	2.4676160208278074e-06	0.0	5.358251930940382e-05	0.00027320034516307865	3.666172373801314e-05	0.0	0.0	6.697814913675477e-06	0.00018401365183887364	0.00040504154399016436	8.460397785695339e-06	4.371205522609259e-05	3.595669058920519e-05	0.0002742578948862906	2.9258875675529714e-05	0.0	5.0057353565364085e-05	0.00018013596952042992	0.0003370058451301977	1.6568278996986705e-05	2.291357733625821e-05	7.790616294327791e-05	0.000153697226440132	0.0003937610136092372	5.393503588380779e-05	6.451053311592696e-05	0.00012091318502056256	0.00013043113252946982
RR8_LVR_BSL_LAR_YNG_BL5_R1_raw	0.008749068546971422	0.01654775383273838	0.0	3.5863519290734354e-05	7.498735851699001e-05	0.0002494144750673798	2.6082559484170437e-05	5.542543890386218e-05	0.0	0.0001265004134982266	4.010193520691205e-05	0.0	3.586351929073435e-06	2.217017556154487e-05	5.640353488451857e-05	0.0001688845726600036	0.0001004178540140562	5.1187022987684486e-05	8.770260626552309e-05	2.054001559378422e-05	0.0001564953569050226	3.684161527139074e-05	1.2389215754980958e-05	9.780959806563913e-07	5.868575883938349e-06	0.00010302610996247322	1.7279695658262917e-05	3.684161527139074e-05	6.520639871042608e-07	1.2715247748533088e-05	0.0003345088253844859	6.520639871042609e-06	0.0	3.260319935521304e-07	4.401431912953761e-05	0.00017247092458907702	1.6301599677606523e-06
RR8_LVR_BSL_LAR_YNG_BL5_R2_raw	0.00856975095051775	0.003835766404140815	7.172703858146871e-05	4.890479903281957e-06	1.6301599677606524e-05	2.2822239548649132e-05	4.890479903281957e-06	1.9561919613127826e-05	7.661751848475066e-05	6.520639871042608e-07	3.260319935521304e-07	4.694860707150679e-05	0.00021648524371861464	3.651558327783861e-05	0.0	3.260319935521304e-07	4.564447909729826e-06	0.00014475820513714592	0.000459705110908504	1.1411119774324566e-05	2.901684742613961e-05	3.455939131652583e-05	0.0002057261879313943	3.4885423310077965e-05	0.0	3.9775903213359916e-05	0.00013562930931768628	0.0002591954348739437	1.434540771629374e-05	1.401937572274161e-05	6.32502067491133e-05	0.00011671945369166272	0.00030973039387452396	4.205812716822483e-05	5.1187022987684486e-05	9.063689420749228e-05	0.00010367817394957749
RR8_LVR_BSL_LAR_YNG_BL6_R1_raw	0.008701460238012519	0.020814549603306174	0.0	4.9253548517051994e-05	9.358174218239879e-05	0.0002988048610034488	1.6417849505683997e-05	3.94028388136416e-05	0.0	0.00013823829283785927	3.7104339882845836e-05	3.2835699011367997e-07	1.3134279604547199e-06	2.561184522886704e-05	6.435797006228127e-05	0.00017173070582945463	0.0001099995916880828	5.5163974339098234e-05	9.850709703410399e-05	1.4776064555115597e-05	0.0001671337079678631	3.61192689125048e-05	1.017906669352408e-05	9.850709703410399e-07	5.91042582204624e-06	0.00012116372935194791	1.7074563485911356e-05	3.349241299159535e-05	6.567139802273599e-07	1.017906669352408e-05	0.0004002671709485759	2.6268559209094398e-06	0.0	3.2835699011367997e-07	4.170133774443736e-05	0.0001963574800879806	0.0
RR8_LVR_BSL_LAR_YNG_BL6_R2_raw	0.009515785573494447	0.003782672526109593	6.567139802273599e-05	0.0	1.4776064555115597e-05	6.567139802273599e-05	3.2835699011368e-06	2.62685592090944e-05	5.25371184181888e-05	1.3134279604547199e-06	0.0	5.4835617348984554e-05	0.00025349159636776095	4.629833560602888e-05	0.0	1.3134279604547199e-06	8.208924752841998e-06	0.00016450685204695366	0.0004554311452876741	9.522352713296719e-06	4.038790978398264e-05	2.7910344159662797e-05	0.0002397006027829864	3.94028388136416e-05	0.0	4.531326463568784e-05	0.00015465614234354326	0.00031062571264754127	1.8387991446366078e-05	1.7074563485911356e-05	7.158182384478223e-05	0.0001326562240059267	0.0003608643321349343	4.662669259614256e-05	5.647740229955295e-05	0.00011164137663865119	0.00011952194440137952
RR8_LVR_BSL_LAR_YNG_BL7_R1_raw	0.008458069622762302	0.020408468399812786	0.0	4.5307850989727353e-05	6.705561946479648e-05	0.00025372396554247315	3.08093386730146e-05	3.4433966752192785e-05	0.0	0.0001293992224266613	2.8634561825507687e-05	3.624628079178188e-07	3.6246280791781885e-06	2.5009933746329498e-05	6.669315665687867e-05	0.00015875870986800463	9.967727217740017e-05	5.5094346803508455e-05	9.786495813781109e-05	1.7760677587973122e-05	0.0001602085610996759	3.769613202345316e-05	1.4498512316712754e-05	2.1747768475069127e-06	7.974181774192014e-06	0.00011526317291786638	2.2110231282986947e-05	3.842105763928879e-05	0.0	1.3411123892959295e-05	0.00040922051013921745	5.074479310849464e-06	0.0	0.0	3.987090887096007e-05	0.00020515394928148544	0.0
RR8_LVR_BSL_LAR_YNG_BL7_R2_raw	0.009438531518180002	0.003914598325512443	7.611718966274195e-05	3.6246280791781885e-06	1.2686198277123658e-05	2.8997024633425508e-05	1.2686198277123658e-05	2.5372396554247315e-05	6.16186773460292e-05	1.0873884237534563e-06	3.624628079178188e-07	5.4006958379755e-05	0.0002511867258870484	4.24081485263848e-05	0.0	0.0	6.886793350438557e-06	0.00017615692464805993	0.0004345929066934648	7.249256158356377e-06	3.733366921553533e-05	3.66087435996997e-05	0.000270034791898775	4.1683222910549164e-05	0.0	4.857001626098772e-05	0.0001750695362243065	0.0003254916015102013	2.392254532257604e-05	1.73982147800553e-05	7.104271035189249e-05	0.00014752236282255225	0.00038783520447206607	5.1469718724330266e-05	6.343099138561829e-05	0.00011526317291786638	0.00012831183400290784
RR8_LVR_BSL_LAR_YNG_BL8_R1_raw	0.008670971997896439	0.018581666299413695	0.0	3.3649605383993534e-05	8.855159311577247e-05	0.0002302341421010084	2.302341421010084e-05	3.3649605383993534e-05	0.0	0.00012822270683163851	3.4712224501382805e-05	0.0	1.0626191173892694e-06	2.160658872024848e-05	5.738143233902055e-05	0.00017320691613445093	8.996841860562482e-05	4.710944753759095e-05	9.492730782010807e-05	2.302341421010084e-05	0.00016187231221563206	3.7900081853550616e-05	1.2397223036208145e-05	2.125238234778539e-06	8.855159311577245e-06	0.00011547127742296728	1.5230874015912865e-05	3.683746273616134e-05	3.542063724630898e-07	1.4876667643449773e-05	0.00038148026314274773	4.958889214483258e-06	0.0	3.542063724630898e-07	3.896270097093988e-05	0.00019623033034455177	1.0626191173892694e-06
RR8_LVR_BSL_LAR_YNG_BL8_R2_raw	0.009370529583511042	0.003919293511304088	6.375714704335618e-05	0.0	1.948135048546994e-05	3.7191669108624434e-05	1.0626191173892695e-05	3.0107541659362635e-05	6.021508331872527e-05	2.479444607241629e-06	0.0	5.738143233902055e-05	0.0002592790646429818	4.604682842020168e-05	0.0	0.0	3.1878573521678085e-06	0.00016258072496055822	0.0004409869337165469	9.563572056503424e-06	3.9316907343402975e-05	3.046174803182573e-05	0.0002259836656314513	4.037952646079224e-05	0.0	4.5692622047738584e-05	0.00015407977202144406	0.0002847819234603242	1.7356112250691402e-05	1.4522461270986684e-05	6.198611518104072e-05	0.00012822270683163851	0.00033720446658486153	3.82542882260137e-05	4.640103479266477e-05	9.776095879981279e-05	0.00010626191173892694
RR8_LVR_BSL_LAR_YNG_BL9_R1_raw	0.008942075130392885	0.018288331365771654	0.0	2.0727236153122387e-05	8.981802333019701e-05	0.0002539086428757492	1.3818157435414925e-05	3.972720262681791e-05	0.0	0.0001336906731876394	3.6963571139734924e-05	0.0	2.418177551197612e-06	2.659995306317373e-05	6.390897813879403e-05	0.00016029062625081311	9.914527959910209e-05	5.492717580577433e-05	9.810891779144598e-05	1.6927242858383285e-05	0.0001506179160460227	3.903629475504716e-05	1.1399979884217313e-05	1.3818157435414924e-06	9.327256268905074e-06	0.00011469070671394389	1.5199973178956418e-05	3.21272160373397e-05	1.3818157435414924e-06	1.001816414067582e-05	0.00041005382189593793	6.9090787177074625e-06	0.0	3.454539358853731e-07	4.4218103793327756e-05	0.00021625416386424355	1.7272696794268656e-06
RR8_LVR_BSL_LAR_YNG_BL9_R2_raw	0.009287529066278256	0.0037792660585859823	6.56362478182209e-05	0.0	1.2090887755988058e-05	2.763631487082985e-05	6.9090787177074625e-06	1.2090887755988058e-05	6.04544387799403e-05	1.3818157435414924e-06	3.454539358853731e-07	4.905445889572299e-05	0.00026323589914465436	3.834538688327642e-05	0.0	0.0	5.5272629741659695e-06	0.00018032695453216478	0.000422144709651926	8.290894461248955e-06	4.179992624213015e-05	4.041811049858866e-05	0.00027049043179824714	3.2472669973225075e-05	0.0	4.5254465600983885e-05	0.00017514514549388417	0.00032058125250162623	1.5545427114841793e-05	2.0381782217237015e-05	7.876349738186508e-05	0.00014336338339242987	0.00037861751373036894	4.801809708806687e-05	6.390897813879403e-05	0.00011330889097040239	0.00012298160117519283
RR8_LVR_FLT_ISS-T_OLD_FI11_R1_raw	0.008662714903424414	0.019724411570168684	0.0	2.802934018999144e-05	7.914166641879936e-05	0.00020280052019817338	2.638055547293312e-05	3.627326377528304e-05	0.0	0.00013684913151584057	3.4294722114813055e-05	0.0	2.308298603881648e-06	2.2753229095404818e-05	6.727041645597945e-05	0.00016553798559265534	9.727829830644088e-05	5.4739652606336225e-05	8.804510389091429e-05	1.6487847170583203e-05	0.00014608232593136717	3.7262534605518034e-05	1.1211736075996577e-05	9.89270830234992e-07	5.6058680379982884e-06	0.00010783052049561413	1.6817604113994864e-05	3.561374988845972e-05	3.2975694341166403e-07	1.2860520793054895e-05	0.0003841668390745886	6.265381924821617e-06	0.0	3.2975694341166403e-07	4.5506458190809635e-05	0.0001813663188764152	6.595138868233281e-07
RR8_LVR_FLT_ISS-T_OLD_FI11_R2_raw	0.009384882609495958	0.0036454630094159457	3.2975694341166406e-05	0.0	1.483906245352488e-05	4.616597207763296e-05	4.94635415117496e-06	2.308298603881648e-05	6.924895811644944e-05	9.89270830234992e-07	0.0	5.3420624832689576e-05	0.00022786204789745982	3.858156237916469e-05	0.0	0.0	3.627326377528304e-06	0.00014872038147866048	0.00043956600556774815	6.924895811644945e-06	3.825180543575303e-05	3.0007881850461424e-05	0.0002173098257082866	3.231618045434307e-05	0.0	4.418743041716298e-05	0.00014707159676160216	0.00027633631857897447	1.6158090227171536e-05	1.747711800081819e-05	6.331333313503949e-05	0.00012992423570419562	0.00033272475590236897	3.75922915489297e-05	4.979329845516127e-05	0.00010090562468396918	0.00010618173577855582
RR8_LVR_FLT_ISS-T_OLD_FI12_R1_raw	0.008356657857895461	0.017957614237034132	0.0	4.0079893802855933e-05	6.922890747766025e-05	0.0002678065631372646	2.1861760256103236e-05	4.736714722155701e-05	0.0	0.00013736472694251533	4.518097119594669e-05	0.0	0.0	2.3319210939843448e-05	5.574748865306325e-05	0.00016068393788235875	0.00010493644922929553	5.939111536241379e-05	8.598959034067271e-05	9.109066773376349e-06	0.00015558286048926803	3.6436267093505395e-05	9.837792115246455e-06	3.6436267093505387e-07	5.829802734960862e-06	0.00010712262525490586	1.2023968140856778e-05	3.0242101687609477e-05	0.0	1.1659605469921724e-05	0.0003683706603153395	4.7367147221557005e-06	0.0	0.0	4.117298181566109e-05	0.00019274785292464351	7.287253418701077e-07
RR8_LVR_FLT_ISS-T_OLD_FI12_R2_raw	0.008956034451583625	0.003825808044818066	5.4654400640258086e-05	3.643626709350539e-06	1.4574506837402156e-05	3.097082702947958e-05	3.643626709350539e-06	1.4574506837402156e-05	4.9188960576232276e-05	1.4574506837402155e-06	3.6436267093505387e-07	4.8824597905297225e-05	0.00024302990151368095	4.8824597905297225e-05	0.0	0.0	4.372352051220647e-06	0.00017416535670695577	0.00045763951469442773	1.2023968140856778e-05	3.4250091067895066e-05	3.097082702947958e-05	0.00024849534157770676	4.153734448659614e-05	0.0	3.752935510631055e-05	0.00015922648719861855	0.00032209660110658764	1.7489408204882587e-05	1.311705615366194e-05	6.48565554264396e-05	0.0001344498255750349	0.0003618121322385085	4.080861914472604e-05	5.210386194371271e-05	0.00010602953724210068	0.00011513860401547703
RR8_LVR_FLT_ISS-T_OLD_FI13_R1_raw	0.008667381378706594	0.01983098165514202	0.0	1.7958409336178665e-05	6.693588934393866e-05	0.00024325481737187462	1.4693244002327998e-05	5.224264534161066e-05	0.0	0.00013452481175464746	3.950850053959306e-05	3.2651653338506664e-07	0.0	2.2856157336954662e-05	6.497679014362826e-05	0.00016587039895961384	0.00010448529068322132	5.28956784083808e-05	8.913901361412319e-05	1.4693244002327998e-05	0.00017044163042700478	3.232513680512159e-05	8.815946401396798e-06	1.3060661335402666e-06	8.162913334626664e-06	0.00011819898508539412	1.3060661335402665e-05	3.983501707297812e-05	3.2651653338506664e-07	1.1428078668477331e-05	0.0003983501707297813	3.918198400620799e-06	0.0	3.2651653338506664e-07	5.3548711475150926e-05	0.00019656295309781013	6.530330667701333e-07
RR8_LVR_FLT_ISS-T_OLD_FI13_R2_raw	0.009331842524145205	0.003821876023272205	5.0610062674685325e-05	0.0	1.7958409336178665e-05	5.7140393342386655e-05	4.897748000775999e-06	1.3060661335402665e-05	6.203814134316266e-05	1.3060661335402666e-06	6.530330667701333e-07	4.8650963474374925e-05	0.0002494586315061909	4.244714934005866e-05	0.0	0.0	5.5507810675461324e-06	0.0001554218698912917	0.0004352465390022938	1.0775045601707199e-05	3.983501707297812e-05	2.2856157336954662e-05	0.0002318267387033973	3.754940133928266e-05	0.0	4.342669894021386e-05	0.00014823850615682026	0.0002915792643128645	1.8937958936333865e-05	2.122357467002933e-05	6.17116248097776e-05	0.00013191267948756691	0.00032227181845106073	4.3100182406828795e-05	4.244714934005866e-05	9.860799308229012e-05	0.00011232168748446292
RR8_LVR_FLT_ISS-T_OLD_FI14_R1_raw	0.008643310330029273	0.01991037287056209	0.0	3.691093379371931e-05	6.30561785642705e-05	0.000252224714257082	2.9221155920027784e-05	3.5372978218981003e-05	0.0	0.00012457440155380268	3.9064071598352936e-05	3.075911149476609e-07	1.2303644597906437e-06	2.1531378046336265e-05	6.428654302406113e-05	0.00014549059737024362	8.704828553018803e-05	4.552348501225381e-05	8.058887211628715e-05	1.4764373517487725e-05	0.00013903118395634274	3.1989475954556733e-05	8.304960103586844e-06	3.075911149476609e-07	8.920142333482166e-06	0.00011134798361105325	1.3226417942749418e-05	2.7068018115394163e-05	3.075911149476609e-07	1.2918826827801757e-05	0.00040079122277680217	4.921457839162575e-06	0.0	3.075911149476609e-07	4.490830278235849e-05	0.0002036253180953515	6.151822298953218e-07
RR8_LVR_FLT_ISS-T_OLD_FI14_R2_raw	0.00953378660780275	0.003841813025696285	5.6904356265317265e-05	3.075911149476609e-06	9.227733448429827e-06	3.5372978218981003e-05	6.151822298953218e-06	1.8455466896859654e-05	5.998026741479388e-05	9.227733448429828e-07	0.0	4.79842139318351e-05	0.0002540702609467679	4.029443605814358e-05	0.0	0.0	5.844231184005557e-06	0.0001676371576464752	0.0004241681475128244	8.304960103586844e-06	3.691093379371931e-05	2.4914880310760535e-05	0.00024361216303854744	3.967925382824826e-05	0.0	4.79842139318351e-05	0.00016240810869236496	0.000302977248223446	1.5687146862330708e-05	1.7840284666964333e-05	6.490172525395645e-05	0.00014118432176097635	0.0003715700668567744	4.183239163288189e-05	5.321326288594533e-05	0.00010519616131210004	0.00011165557472600092
RR8_LVR_FLT_ISS-T_OLD_FI15_R1_raw	0.008659436149609108	0.020024345413663235	0.0	4.324912616341951e-05	7.528551591410063e-05	0.0002594947569805171	2.0823653337942727e-05	4.8054584626021684e-05	0.0	0.00015185248741822854	2.85123868781062e-05	0.0	2.5629111800544896e-06	2.1144017235449538e-05	6.85578740664576e-05	0.00016082267654841923	8.29742494542641e-05	4.388985395843314e-05	7.912988268418237e-05	1.569783097783375e-05	0.0001569783097783375	3.107529805816069e-05	9.610916925204337e-06	9.610916925204337e-07	7.68873354016347e-06	0.00011757355038499971	1.537746708032694e-05	3.107529805816069e-05	6.407277950136224e-07	1.313491979777926e-05	0.0004187156140414023	4.805458462602169e-06	0.0	0.0	4.1967670573392265e-05	0.0002111198084569886	6.407277950136224e-07
RR8_LVR_FLT_ISS-T_OLD_FI15_R2_raw	0.00936744036309916	0.003842764950594201	7.68873354016347e-05	1.601819487534056e-06	1.1212736412738393e-05	3.524002872574923e-05	6.407277950136224e-06	8.00909743767028e-06	6.56745989888963e-05	6.407277950136224e-07	0.0	4.388985395843314e-05	0.00027134822118826907	3.71622121107901e-05	0.0	3.203638975068112e-07	6.086914052629413e-06	0.00017908341870630747	0.0004360152645067701	1.0892372515231583e-05	3.972512329084459e-05	2.8832750775613012e-05	0.00026718349052068054	3.844366770081735e-05	0.0	4.453058175344676e-05	0.00017203541296115764	0.00031940280581429077	1.633855877284737e-05	1.6979286567860995e-05	7.304296863155296e-05	0.00014096011490299693	0.00038507740480318706	4.9015676318542115e-05	6.086914052629413e-05	0.00011148663633237031	0.00011757355038499971
RR8_LVR_FLT_ISS-T_OLD_FI16_R1_raw	0.008791338681144685	0.019793663718925346	0.0	3.156404723953468e-05	7.364944355891426e-05	0.00026303372699612235	2.404879789678833e-05	4.809759579357666e-05	0.0	0.00012926228869523728	3.5171366924052935e-05	0.0	4.208539631937958e-06	2.55518477653376e-05	7.244700366407485e-05	0.00017134768501461686	0.00011152630024635588	6.282748450535951e-05	0.00012084520943136136	2.0441478212270082e-05	0.00014850132701266794	4.208539631937958e-05	1.4128668764363145e-05	1.2024398948394166e-06	1.2625618895813875e-05	0.00011663666979942342	1.8637818370010956e-05	3.93799065559909e-05	1.2024398948394166e-06	1.082195905355475e-05	0.00037275636740021916	7.815859316456207e-06	0.0	9.018299211295624e-07	4.449027610905841e-05	0.00019750075272737417	1.8036598422591247e-06
RR8_LVR_FLT_ISS-T_OLD_FI16_R2_raw	0.00917161029788765	0.003759127721241726	7.2146393690365e-05	1.5030498685492707e-06	1.2024398948394166e-05	5.711589500487229e-05	6.012199474197083e-06	1.5030498685492708e-05	7.966164303311135e-05	9.018299211295624e-07	9.018299211295624e-07	4.569271600389783e-05	0.0002359788293622355	3.99811265034106e-05	0.0	9.018299211295624e-07	5.410979526777375e-06	0.0001644336556192902	0.0004325777521684801	9.920129132425186e-06	3.426953700292337e-05	3.3367707081793806e-05	0.0002458989584946607	2.9459777423565702e-05	0.0	4.388905616163871e-05	0.00016142755588219166	0.00030241363355211324	1.5331108659202563e-05	1.6232938580332124e-05	7.455127348004383e-05	0.00012956289866894712	0.0003553209889250476	4.509149605647812e-05	5.711589500487229e-05	0.00010581471074586865	0.00010791898056183764
RR8_LVR_FLT_ISS-T_OLD_FI17_R1_raw	0.008690931835697984	0.01957391354491469	0.0	4.7032487707681396e-05	8.566631689613397e-05	0.00026539760920763075	1.679731703845764e-05	5.039195111537293e-05	0.0	0.0001323628582630462	3.7625990166145114e-05	0.0	3.6954097484606813e-06	2.855543896537799e-05	7.323630228767532e-05	0.00017536398988149778	0.0001175812192692035	5.91265559753709e-05	0.00010649499002382146	1.78051560607651e-05	0.0001723404728145754	4.736843404845055e-05	1.3773799971535267e-05	1.6797317038457642e-06	8.734604859997974e-06	0.00013135501924073877	1.8477048742303406e-05	4.434491698152818e-05	0.0	1.545353167538103e-05	0.0004024637162414451	5.039195111537293e-06	0.0	3.359463407691528e-07	4.232923893691326e-05	0.00019686455569072357	6.718926815383056e-07
RR8_LVR_FLT_ISS-T_OLD_FI17_R2_raw	0.009544235541251632	0.0038297882847683424	5.711087793075598e-05	5.039195111537293e-06	1.8477048742303406e-05	5.711087793075598e-05	8.39865851922882e-06	2.5195975557686464e-05	7.390819496921362e-05	2.6875707261532226e-06	3.359463407691528e-07	4.7032487707681396e-05	0.00025901462873301683	4.1657346255374956e-05	0.0	3.359463407691528e-07	7.390819496921363e-06	0.00017536398988149778	0.00044815241858604994	1.2094068267689504e-05	4.098545357383665e-05	3.1914902373069516e-05	0.00024221731169455922	4.367302429998987e-05	0.0	5.072789745614208e-05	0.0001646137069768849	0.00031511766764146535	2.217245849076409e-05	1.746920971999595e-05	7.62598193545977e-05	0.0001404255704415059	0.0003638298870529925	4.7032487707681396e-05	5.744682427152514e-05	0.00010951850709074382	0.00011556554122458859
RR8_LVR_FLT_ISS-T_OLD_FI18_R1_raw	0.008847864223720017	0.021186773304916594	0.0	3.435773715103164e-05	7.767836225450631e-05	0.000253948491985886	1.7925775904886072e-05	4.92958837384367e-05	0.0	0.00014549754776132528	3.3461448355787335e-05	0.0	1.493814658740506e-06	2.5992375062084805e-05	6.303897859884935e-05	0.00016730724177893666	9.829300454512529e-05	5.497237944165063e-05	8.992764245617846e-05	2.0315879358870884e-05	0.00015774682796299743	3.495526301452784e-05	1.1950517269924049e-05	1.7925775904886072e-06	1.0157939679435442e-05	0.00011442620285952275	1.6730724177893668e-05	3.256515956054303e-05	1.1950517269924048e-06	9.261650884191137e-06	0.00039526335870273784	3.883918112725316e-06	0.0	1.1950517269924048e-06	4.89971208066886e-05	0.0002001711642712278	1.1950517269924048e-06
RR8_LVR_FLT_ISS-T_OLD_FI18_R2_raw	0.009639585992852485	0.003744993349462449	5.676495703213923e-05	2.987629317481012e-06	5.975258634962024e-06	6.423403032584175e-05	8.962887952443036e-06	7.46907329370253e-06	6.124640100836076e-05	5.975258634962024e-07	8.962887952443036e-07	4.83995949431924e-05	0.00025335096612238983	3.8839181127253155e-05	0.0	0.0	5.676495703213923e-06	0.00016909981936942528	0.00047383800975248845	5.975258634962024e-06	3.137010783355063e-05	3.3461448355787335e-05	0.00025006457387316067	3.674784060501645e-05	0.0	4.660701735270378e-05	0.00016282579780271515	0.00030653076797355184	1.9419590563626578e-05	2.1212168154115187e-05	6.602660791633036e-05	0.00013743094860412655	0.0003740511905486227	4.8100832011444296e-05	5.4673616509902526e-05	0.00010307321145309492	0.0001230903278802177
RR8_LVR_FLT_ISS-T_OLD_FI19_R1_raw	0.00881277906396503	0.020718257948008533	0.0	2.1231348879257248e-05	7.60790001506718e-05	0.00024062195396491547	1.5923511659442937e-05	4.2462697758514495e-05	0.0	0.0001387114793444807	3.857028379731734e-05	0.0	1.7692790732714374e-06	2.052363724994867e-05	6.864802804293177e-05	0.00016914307940474942	8.704853040495472e-05	4.458583264644022e-05	9.023323273684331e-05	1.7692790732714372e-05	0.00016135825148235508	2.6893041913725845e-05	8.4925395517029e-06	7.077116293085749e-07	6.369404663777175e-06	0.00011783398627987772	1.3800376771517212e-05	2.866232098699728e-05	0.0	1.1323386068937198e-05	0.0004154267264041335	3.8924139611971625e-06	0.0	7.077116293085749e-07	3.998570705593448e-05	0.00020099010272363527	7.077116293085749e-07
RR8_LVR_FLT_ISS-T_OLD_FI19_R2_raw	0.009757574089091977	0.003726101728309647	4.777053497832881e-05	3.5385581465428747e-06	1.2384953512900063e-05	5.484765127141456e-05	5.307837219814312e-06	1.4154232586171499e-05	4.777053497832881e-05	3.5385581465428745e-07	3.5385581465428745e-07	4.564740009040308e-05	0.00025583775399504985	4.210884194386021e-05	0.0	0.0	2.8308465172342996e-06	0.00017303549336594655	0.0004564740009040308	1.0615674439628624e-05	3.7862572168008764e-05	3.3616302392157306e-05	0.00026043787958555557	3.750871635335447e-05	0.0	5.024752568090882e-05	0.00016737380033147797	0.0003067929913052672	1.2384953512900063e-05	1.8046646547368662e-05	6.723260478431461e-05	0.00014755787471083787	0.00037614873097750756	5.378608382745169e-05	6.440175826708032e-05	0.00011818784209453203	0.00011854169790918631
RR8_LVR_FLT_ISS-T_OLD_FI20_R1_raw	0.008483680091688112	0.018842073253713225	0.0	2.8965523833533013e-05	8.20689841950102e-05	0.00025747132296473785	2.091954499088495e-05	4.666667728735874e-05	0.0	0.00013613796201760516	3.443678944653369e-05	0.0	3.862069844471068e-06	2.4459775681650097e-05	6.887357889306738e-05	0.0001586667027770197	0.0001049195641081307	5.374713866888903e-05	8.754024980801087e-05	1.7057475146413886e-05	0.00016059773769925523	3.411495029282777e-05	1.2229887840825049e-05	9.65517461117767e-07	7.0804613815302915e-06	0.00012036784348601496	1.512644022417835e-05	3.154023706318039e-05	3.2183915370592237e-07	1.4160922763060583e-05	0.00039006905429157785	1.931034922235534e-06	0.0	3.2183915370592237e-07	4.2804607442887676e-05	0.00018956326153278825	6.436783074118447e-07
RR8_LVR_FLT_ISS-T_OLD_FI20_R2_raw	0.009202990600220848	0.0038298859291004757	7.402300535236214e-05	0.0	1.1264370379707282e-05	3.701150267618107e-05	3.2183915370592234e-06	1.931034922235534e-05	4.505748151882913e-05	9.65517461117767e-07	3.2183915370592237e-07	4.634483813365282e-05	0.00024298856104797137	3.958621590582845e-05	0.0	3.2183915370592237e-07	6.758622227824368e-06	0.0001625287726214908	0.0004373794098863485	7.402300535236214e-06	4.119541167435806e-05	3.1218397909474465e-05	0.00023977016951091213	3.765518098359292e-05	0.0	3.6689663522475144e-05	0.0001567356678547842	0.00028354029441491756	1.5448279377884273e-05	1.8666670914943495e-05	5.954024343559564e-05	0.00013002301809719263	0.00034533341192645467	4.441380321141728e-05	5.4068977822594946e-05	9.977013764883593e-05	0.0001181149694100735
RR8_LVR_FLT_ISS-T_YNG_FI10_R1_raw	0.008762517154951433	0.01769117492063799	0.0	2.2400981222713506e-05	9.52041701965324e-05	0.0002576112840612053	1.8667484352261253e-05	5.2268956186331504e-05	0.0	0.0001370193351455976	3.920171713974863e-05	0.0	2.2400981222713505e-06	1.9787533413396927e-05	6.309609711064303e-05	0.00016315381323876336	8.549707833335655e-05	4.218851463611043e-05	8.02701827147234e-05	1.3440588733628104e-05	0.0001534467213755875	3.098802402475368e-05	8.213693114994951e-06	1.1200490611356753e-06	7.093644053859277e-06	0.00011051150736538661	1.3813938420673327e-05	3.2481422772934584e-05	3.7334968704522507e-07	1.1200490611356753e-05	0.00038567022671771753	2.6134478093165755e-06	0.0	0.0	4.181516494906521e-05	0.00018630149383556732	0.0
RR8_LVR_FLT_ISS-T_YNG_FI10_R2_raw	0.008857721325147965	0.0038791032483998884	3.3601471834070254e-05	3.7334968704522506e-06	1.6800735917035127e-05	2.9867974963618005e-05	0.0	2.426772965793963e-05	5.413570462155764e-05	1.4933987481809003e-06	3.7334968704522507e-07	4.592201150656268e-05	0.000247157492823939	4.032176620088431e-05	0.0	3.7334968704522507e-07	6.3469446797688265e-06	0.00016166041449058245	0.0004491396735154058	1.3813938420673327e-05	3.322812214702503e-05	2.9494625276572783e-05	0.00023110345628099432	3.920171713974863e-05	0.0	4.032176620088431e-05	0.00014896652513104482	0.00029345285401754693	1.829413466521603e-05	1.605403654294468e-05	6.533619523291439e-05	0.0001295523414046931	0.00035169540519660203	4.405526307133656e-05	4.965550837701494e-05	0.00010379121299857258	0.00011499170360992932
