Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147
RR8_LVR_BSL_LAR_YNG_BL7_R2_raw	36.092307515258554	36.16226754920319	36.23134375383701	36.197139624751316	36.10600474916894	36.130635601187606	36.060264443803085	36.08060203260081	36.12475674441343	36.1261096259701	36.12833221166197	36.10402559349887	36.06095915451925	36.0026283193098	35.865226748124144	35.83872802739132	35.7106533999238	35.72371740405949	35.72176733602975	35.628034732998564	35.65832901564616	35.57921788319002	35.470538760186905	35.46470106468919	35.41243317024017	35.25850983021789	35.26459699074315	35.09403979388552	35.065685575294175	34.98058015615804	34.83973508318295	34.744222222322904	34.56986827104788	34.43516299907164	34.31867753269754	33.97434588647756	33.57114916749089
RR8_LVR_BSL_LAR_YNG_BL8_R1_raw	36.41503812907627	36.27412548306222	36.29449858351101	36.28005172759022	36.34739073344416	36.26898775505028	36.224832831417	36.22427849844409	36.13562802861945	36.05282597709865	35.796108221239706	35.47515372999324	34.97032594672545	34.62897126532681	34.21940800851398	33.963586391235324	33.75967697653975	33.35983347554129	33.17398696357615	32.9024601049393	32.58941370308984	32.655299332898345	32.444975201834765	31.923067126818523	31.87225006303988	31.64727069644659	31.700007282483018	31.31693250622367	31.262437590165444	31.06424790705653	30.594603088559136	30.830395249327456	30.670464044705945	30.30052399165504	30.15039374465879	29.914125491563176	29.69289745381937
RR8_LVR_BSL_LAR_YNG_BL8_R2_raw	36.081371883076905	36.032331019031545	36.132716027190156	36.09890695809728	36.01218811730423	36.00834147151991	35.907576647868105	35.94965677225405	35.95603994300253	35.96193104317424	35.96129635848575	35.927106212925	35.869422925915366	35.82317440530255	35.73598688926366	35.66263606970626	35.54250261820495	35.525206012624835	35.49437491944019	35.416937939749424	35.40324590823455	35.33512787505328	35.21749746892981	35.13566128859783	35.126045471101385	34.948087482173236	34.877636514766564	34.735250196681946	34.724171276633086	34.5671992820662	34.39044068196203	34.27177472871422	34.10115725951805	33.88217191838419	33.75326221766697	33.47370149095026	33.01369889603437
RR8_LVR_BSL_LAR_YNG_BL9_R1_raw	36.37773926618917	36.26498025152121	36.28547340808738	36.23647619090883	36.332109309432575	36.21410288402391	36.18677024043542	36.20810259097534	36.12478029345586	36.032656555103294	35.773121759609694	35.50833159757124	35.03735856662457	34.80509293064965	34.37745403178339	34.17729677424269	33.975979164567676	33.55302279707523	33.34771889079785	33.14021210768027	32.8105632455425	32.88432896756134	32.698226334129714	32.1475339900332	32.11628738098745	31.748392643427167	31.925467874606234	31.504613134859916	31.43543857855792	31.231114428006272	30.76307601097224	31.012023427511387	30.82314556224951	30.471656086650484	30.373740585063207	30.178378494152128	29.947484935574305
RR8_LVR_BSL_LAR_YNG_BL9_R2_raw	36.09571132929483	36.127218127336015	36.23902495004779	36.216719162134645	36.12584233976365	36.1214233448339	36.063195633033885	36.10496835477856	36.128064886750956	36.12768484251247	36.13306817210425	36.088734655605485	36.02680256525112	35.95646745645151	35.86730591650837	35.79578188307943	35.6592484970897	35.675166226820316	35.66013647261373	35.598951778758725	35.557421558767956	35.46896396758267	35.350293610800094	35.310939094242926	35.27484560411335	35.07567034774896	35.05726418895473	34.89316097761322	34.87169182731469	34.76611797469546	34.59862061625217	34.47381953337844	34.26208839444221	34.107966984760075	34.00408426733858	33.71735941782306	33.277586946912486
RR8_LVR_FLT_ISS-T_OLD_FI11_R1_raw	36.44664074293448	36.26915132697821	36.305729203729975	36.28440796064918	36.33945951386044	36.24516358681376	36.23215076777639	36.26437056027617	36.15695424747718	36.07116602318996	35.78338838845342	35.40835790737035	34.87355920782621	34.47393850085766	34.068807400378944	33.818382900968125	33.562861180306946	33.196235184762486	33.07020430025478	32.78623738951741	32.454781356966976	32.44965239001567	32.23392519648402	31.78449158701003	31.738311659618553	31.44426630498046	31.49617167027761	31.13089258675394	31.086038166860043	30.934982248853977	30.46088623959229	30.6417302498509	30.472172319371186	30.119022302978966	29.916023984673426	29.593516793828638	29.3611858864292
RR8_LVR_FLT_ISS-T_OLD_FI11_R2_raw	36.05254604346737	36.02413100306852	36.10319638021846	36.04781201981206	35.999586798062055	35.95899815355897	35.8825109151197	35.926235515178945	35.9109513138275	35.89158434889129	35.84604025554053	35.796086965611565	35.71379403961687	35.678179742331885	35.634039562787144	35.576731275065235	35.5051612666439	35.40288594373436	35.37911253898799	35.2856614195522	35.226443697332456	35.17807322424402	35.07535288114907	34.98404473007844	34.97518819723397	34.77657741707058	34.700080968519885	34.55804991768277	34.53395141545859	34.376254746603884	34.252302973029245	34.1203995889118	33.978512678132226	33.78057804149832	33.67866358150467	33.469140487867485	33.07451253844719
RR8_LVR_FLT_ISS-T_OLD_FI12_R1_raw	36.436748562338764	36.24871742062564	36.26857159721929	36.24165299319835	36.30137265438115	36.212889821373935	36.178448786048335	36.22943729742005	36.12692856023092	36.04054660594805	35.772769377649425	35.43279758842923	34.933142277337744	34.54689851306326	34.16509346950052	33.884231179734364	33.64716619756491	33.28899405933992	33.15047673302956	32.85096824551996	32.52279210750375	32.53451010209169	32.29130384540165	31.836236548982686	31.7815364171836	31.495117844452302	31.520504496554178	31.152316338213456	31.101925880798934	30.959038793055942	30.476362793360913	30.654967559425046	30.483930427498525	30.1094940541933	29.895584006409866	29.572772693349737	29.35541166468833
RR8_LVR_FLT_ISS-T_OLD_FI12_R2_raw	36.0185521994616	36.09317779176728	36.20878631431946	36.184476401277344	36.126988242836426	36.08971767631714	36.033223153098	36.07495313612872	36.07905864717788	36.09399057557734	36.08152855241535	36.04687541429174	35.981256236864155	35.938593751380594	35.89603400523935	35.834750127822986	35.75236645265521	35.66821766625163	35.64539100805761	35.586720627563686	35.49525090241248	35.4344672694379	35.326862457555166	35.20264770329	35.218561971668436	35.02831169732612	34.93993629665243	34.795199459868776	34.7996450415296	34.63136940335521	34.450552416621754	34.299528611259916	34.147850581791545	33.932787231420306	33.81860299890518	33.615223852127784	33.195139857423065
RR8_LVR_FLT_ISS-T_OLD_FI13_R1_raw	36.43528993304958	36.21431196738113	36.19579304343792	36.14536199345266	36.21242982812774	36.10543453954908	36.077835239789906	36.17986386905342	36.06562484383326	36.00067098821094	35.74139152628537	35.438310351385496	34.99563175733108	34.630053280478144	34.26152332599014	34.00555176388231	33.776176054188426	33.41224873879316	33.28911404815998	33.00555020966361	32.67618841447179	32.6804711718471	32.408434300816516	31.9884738912727	31.92576476824893	31.61962640925148	31.611290585821433	31.25000260152048	31.203040698277807	31.067006635681224	30.566737799926052	30.741718767685462	30.55589234429908	30.17684721871829	29.92901743779505	29.57455332905564	29.363828217627383
RR8_LVR_FLT_ISS-T_OLD_FI13_R2_raw	36.116973813423	36.09755243043316	36.19341817440982	36.169737089377094	36.1058890179119	36.05819664167623	36.00971465050789	36.07892693149345	36.06757336389789	36.06861011266436	36.05113767747581	36.00798345331755	35.93655673067223	35.88606115122449	35.862427584142864	35.7955565932251	35.71740347979445	35.61628802585018	35.59463593414691	35.53124291897879	35.40688089187861	35.34024451615075	35.255311055077605	35.10225196004202	35.107227846714395	34.90433931167148	34.81470709156851	34.669051752397095	34.67218062646474	34.505315204286454	34.30547047269358	34.15164552006827	33.992662050277964	33.78032702622569	33.680737289352145	33.482352844181854	33.073677495799735
RR8_LVR_FLT_ISS-T_OLD_FI14_R1_raw	36.43829888333352	36.267848282035956	36.28840013617674	36.255822207660174	36.308665730646396	36.224903087267414	36.19454696627189	36.25001281116994	36.145504623525085	36.05065594728036	35.76044414249934	35.36398176021599	34.81602370690848	34.37736444982469	33.98619862351747	33.71695742126929	33.46287219293887	33.111406518200226	33.01374007664924	32.72042613550029	32.39428524621992	32.38383157147193	32.15334264493663	31.726465776243707	31.70283897063772	31.402098171272392	31.421982709565214	31.084310743062623	31.049218740099413	30.910613449876735	30.436351982295548	30.609022847006763	30.4440848136976	30.094710020321934	29.885974097383098	29.56237790324488	29.355035567990985
RR8_LVR_FLT_ISS-T_OLD_FI14_R2_raw	36.13930544757399	36.025484938924095	36.131973275130534	36.09147123044936	36.02841766640956	35.993742258700614	35.908798988345126	35.96961654953392	35.96398752447349	35.94328356652636	35.88561031552328	35.85594274031448	35.78885293490523	35.74987570550636	35.70797153748681	35.64784384165061	35.55991709127569	35.463673203264946	35.451045357631884	35.381727860483565	35.305741477296145	35.25331701029311	35.13788572694793	35.02971729731253	35.01423437557097	34.822387908568665	34.733788287250235	34.60807478044454	34.58398849523105	34.43256661531536	34.25399521794245	34.09951467351111	33.94093629258953	33.69984041557775	33.54758231845695	33.30063775326591	32.85054890557235
RR8_LVR_FLT_ISS-T_OLD_FI15_R1_raw	36.43204017324831	36.26853417674896	36.29620136357447	36.30231651770466	36.330209577096106	36.28288649537546	36.2776182872811	36.30231868016097	36.22036315586439	36.104684967998935	35.793591495056134	35.460683380723964	34.94023459639523	34.53151536752779	34.129438967369765	33.83968997937129	33.58537782284443	33.25966573839626	33.13698137790338	32.826646722091866	32.51734826088135	32.53791212152389	32.28470853300614	31.85755710642651	31.83834914112922	31.53823089321283	31.520446029199213	31.176051369838383	31.11677088504707	30.97609717867209	30.520707753688917	30.710216306980506	30.543405052077794	30.163997082317838	29.943335648443043	29.601003853865564	29.414785870292633
RR8_LVR_FLT_ISS-T_OLD_FI15_R2_raw	35.199439116499164	35.316467135221295	35.12158742169325	34.946798176687324	34.80048119298133	34.61833959652762	34.43584869129826	34.35897947247503	34.286498005646635	34.065105193808385	33.840077414654374	33.716237126757434	33.60528000709671	33.55070886519147	33.50305116658351	33.42773971080463	33.362331827574955	33.28215677048972	33.24147627079829	33.167675888229326	33.09975130310819	33.04829569049528	32.95956828850409	32.87664338790459	32.85605203042874	32.69406751896598	32.62383805656239	32.540158583653266	32.52316236905707	32.40930933275937	32.29428425475356	32.186566847042755	32.11383024881366	31.948380348257025	31.84737340127803	31.71899493131454	31.379680250240085
RR8_LVR_FLT_ISS-T_OLD_FI16_R1_raw	36.37815491670458	36.20034498902413	36.226567693037296	36.1876063107172	36.259273592231466	36.148594831744994	36.13554873464845	36.218595336168526	36.104189042069045	36.025243788676484	35.743140961187166	35.3699288540363	34.83067080875146	34.46546045812479	34.08195543240701	33.80693924455993	33.54531155758773	33.16379513899243	33.01660785332734	32.74860774294336	32.43019627787135	32.41698969412815	32.18338496510038	31.751525529482382	31.718916778413416	31.389603969205996	31.42959004976177	31.058732247778615	31.022608004353792	30.87295304448162	30.38456538531465	30.548032790295444	30.389723185109368	30.03807917020585	29.836925179620472	29.516989144011898	29.28111770756277
RR8_LVR_FLT_ISS-T_OLD_FI16_R2_raw	35.963434794810844	35.96972982317881	36.08451721557246	36.049848814225925	36.00572896475697	35.97198260935229	35.944191277404805	35.99295953404973	35.9884192863423	35.97300760819794	35.91777436131203	35.86150765040359	35.79291596063405	35.76341400161897	35.70985956223492	35.629411670809475	35.54949667669662	35.44190140197277	35.426406100145925	35.32763782546441	35.27499460104487	35.19985915520901	35.089519858535354	34.978787204692786	34.962498743450304	34.74183516857726	34.656832056061596	34.48390499330001	34.448239618975656	34.26520922935146	34.11285648735562	33.95768001066323	33.80872374953466	33.59244276746832	33.46900987131007	33.23658760664439	32.8581195565546
RR8_LVR_FLT_ISS-T_OLD_FI17_R1_raw	36.40519984801116	36.237285115492554	36.30211555321199	36.28887906581789	36.34591605235099	36.268415599957244	36.25669137501611	36.290535382061776	36.189287840286134	36.08382165905521	35.78876604842965	35.43997178252305	34.91612595347241	34.505346066976244	34.1142619048087	33.81594418130608	33.56603849572165	33.21318611895924	33.086505581404104	32.78883736311887	32.45912826930171	32.468851617994005	32.235309925700925	31.79130340746846	31.750692745710772	31.458710731673158	31.469752300211997	31.09917165542783	31.04248890079483	30.894173717886407	30.427459840680473	30.607410213679174	30.43599148019923	30.063043394675965	29.841622212987055	29.50507841852656	29.284931766862577
RR8_LVR_FLT_ISS-T_OLD_FI17_R2_raw	36.14832835536444	36.09289996389753	36.17021327738214	36.118203862217186	36.08548265503163	36.06166219496891	36.00709824382874	36.048395623579985	36.03696043007313	36.015469687334914	35.95933933262949	35.91495248618517	35.84145822078081	35.80825328781865	35.76709193274078	35.71354376239442	35.6471221820212	35.534991839947374	35.512309146154244	35.42415844559778	35.35787661554285	35.312964194486256	35.21774064092549	35.10153778597622	35.08736735431691	34.89391865062718	34.79952430334093	34.662045808735975	34.6254408535644	34.45715599216486	34.28988630349624	34.126366400850806	33.96951985725909	33.7144403057535	33.56290321266662	33.315220823324864	32.86723900500958
RR8_LVR_FLT_ISS-T_OLD_FI18_R1_raw	36.47873455494608	36.29262398090283	36.3590161700806	36.33342920137875	36.37658020382772	36.28537759056031	36.26026626738395	36.29058958459539	36.18653683405612	36.09261024677086	35.816153388713325	35.42932022365572	34.919198498525056	34.50620381078393	34.10321184940394	33.80283298364875	33.53643782775507	33.17850457172266	33.02974315544954	32.75535842148247	32.41131824228984	32.4100690338062	32.15392584426185	31.729687679654553	31.67366395345608	31.386658218447657	31.4360424553479	31.054563477555114	31.01534917267839	30.860619602352813	30.391439922157918	30.542257565345913	30.348111574032657	29.984037894253724	29.75001109381456	29.410589263724	29.141294538886978
RR8_LVR_FLT_ISS-T_OLD_FI18_R2_raw	36.11625508014622	35.94255027832829	36.04762691931096	36.01713786336313	35.94151537847087	35.87169718512587	35.80688419705274	35.84197358968547	35.838315028452165	35.79145783598331	35.74115964144803	35.68432437055991	35.61501119711185	35.56132190288265	35.51464712609703	35.45474875538723	35.398104567295	35.30031211912861	35.292313900831225	35.22885731738164	35.13492176123318	35.07377131989087	34.96560382699779	34.857944299804174	34.86951117858108	34.66478577973294	34.57502035061056	34.40270272599814	34.34499412923369	34.12213690963717	33.86973692982757	33.602205781663244	33.335054794391425	33.013653182156105	32.732529530587115	32.42597588334825	31.970672931685506
RR8_LVR_FLT_ISS-T_OLD_FI19_R1_raw	36.46166115559826	36.24695498225095	36.24980394618589	36.19536015055574	36.26109391057313	36.15260092162455	36.125457933656136	36.215994580061256	36.09511637220791	36.02640443780485	35.76321181547212	35.45396844696009	34.99060116847436	34.62184213940093	34.250703780291204	33.98075596906988	33.74766267972602	33.387833502912834	33.24758821784694	32.970673215641355	32.64058920107071	32.65361454160562	32.39105416407261	31.965645165137072	31.90634744437192	31.600847014047865	31.60701521629543	31.250533791496405	31.200607407660083	31.061308081804953	30.576911346875015	30.75592484144959	30.57283705810221	30.189024050801244	29.955546831437033	29.61651551243736	29.392740025176135
RR8_LVR_FLT_ISS-T_OLD_FI19_R2_raw	36.195726585944605	36.17070078808644	36.25377705696562	36.22569571414791	36.16288572318468	36.12015717355262	36.07745618928852	36.13113673561924	36.116912457274566	36.11063059653933	36.07433498284401	36.024631453861204	35.97182137514172	35.93219494497153	35.90667072704419	35.83358070449721	35.762019254144136	35.676376058568515	35.65467933621462	35.59137597470469	35.48181674741538	35.41301789187001	35.32938406653791	35.191703638111946	35.205202897739426	35.01402924363532	34.920272516393965	34.7745219744107	34.77049324811259	34.590866517872655	34.4037048562252	34.23822670041696	34.06363610982524	33.8484122524982	33.72540629547711	33.49362548565826	33.033605230243715
RR8_LVR_FLT_ISS-T_OLD_FI20_R1_raw	36.481276033669715	36.32968520606629	36.35707521459873	36.32725198942057	36.3690996885997	36.298369693192186	36.26346612432907	36.28849481508273	36.18541638012925	36.08777834641393	35.79411261889	35.39870448798102	34.80531456534745	34.353681362791846	33.92613793031644	33.627574226045624	33.38040885255282	33.019326470145565	32.895468509543406	32.5943612138891	32.27729002356716	32.27932905161741	32.069482591905235	31.642062124515284	31.620168710337246	31.339218365017512	31.35191269572266	30.982733471012903	30.933101325924213	30.788099376142156	30.32207322410402	30.513023760435296	30.349610387152712	29.974849995195747	29.774930155673758	29.44029905422898	29.166630471026245
RR8_LVR_FLT_ISS-T_OLD_FI20_R2_raw	36.09174903697277	36.1304720641764	36.18637832517576	36.13217684617358	36.09215078878834	36.062019080781354	36.01010988505949	36.04914739739217	36.048168845445325	36.02040742165594	35.986123840520136	35.95463495933071	35.88824764904946	35.86190333132972	35.8148421661365	35.768487798345504	35.708531539183035	35.610066742520935	35.585501809114206	35.49573784385758	35.449040273229855	35.406504417572265	35.307594819889395	35.208659056683324	35.19447954127236	35.004351574323685	34.90468632083666	34.74816768843357	34.68097828417667	34.48661831902348	34.27540473486223	34.064027926755784	33.8459440679275	33.52754138718758	33.3044627681421	32.95710509092736	32.52681345782651
RR8_LVR_FLT_ISS-T_YNG_FI10_R1_raw	36.44069282352085	36.230845676989574	36.21812570915439	36.17872417526214	36.23929790321962	36.151992375004674	36.10935162189264	36.18455332126095	36.066502166305554	36.009950131308955	35.74474515355705	35.411549258955006	34.911117207496666	34.515901157313095	34.10638886438262	33.83212191315879	33.60328247924801	33.230350510766634	33.0995958265628	32.81246023219139	32.48365126361508	32.48851542014478	32.25373079941896	31.799046028080152	31.74818220330899	31.455960025598348	31.473631267379194	31.100024603744373	31.05542838684449	30.888005361002826	30.425702822385496	30.60630160136028	30.423114011922024	30.03668336896272	29.795636445664684	29.452617153304963	29.177998809089168
RR8_LVR_FLT_ISS-T_YNG_FI10_R2_raw	36.21274396675306	36.060808583578115	36.20991903501352	36.188177949362654	36.11459653163367	36.07392753155636	36.01187617887497	36.08634146465306	36.089346332274275	36.11403251599496	36.11003863385227	36.058665298763195	36.003536510108574	35.954215560386125	35.908909784939006	35.845097300715366	35.7549435362734	35.67685942051425	35.6663007404159	35.59258159025387	35.49251975234521	35.41758011458923	35.309412212813356	35.192646418693535	35.21252753220598	34.99590297253927	34.883037163115844	34.703552164660955	34.64029333562222	34.39715326463873	34.0897436958132	33.8120646420635	33.48011087440326	33.06938290262283	32.73905847033183	32.28488945918468	31.646423121456518
RR8_LVR_FLT_ISS-T_YNG_FI1_R1_raw	36.481952939741824	36.302764001229534	36.3538057698122	36.33559651049079	36.37004831625713	36.273876214149396	36.248496448557376	36.2860981144418	36.17246617728082	36.08788582383338	35.827623964119894	35.466119925843756	34.971273328030165	34.56253915346741	34.165654500397736	33.84823626518972	33.59555910151014	33.22708118098564	33.068008033225674	32.79549718069826	32.45118955170196	32.44515832724004	32.18638649949214	31.756850848862776	31.687670964823678	31.40356036002993	31.45848529550085	31.077594519357454	31.005590528267938	30.858105322728875	30.38843560854741	30.54203298840627	30.33215695449556	29.96143492367191	29.706183957843052	29.383856209860852	29.105605555510913
RR8_LVR_FLT_ISS-T_YNG_FI1_R2_raw	36.15419747385397	35.91531683802734	36.02983493822965	36.02346000300293	35.941361564635656	35.88205156685555	35.827531175857345	35.88535820627215	35.88826034848142	35.825726211447396	35.78202768522952	35.70654706002184	35.65989150072183	35.61159932057577	35.56309972729446	35.50083963184043	35.447496908449615	35.3467253450728	35.31802509130492	35.25927231150917	35.14642134668865	35.09418356837624	34.97591598986567	34.85884348207909	34.88616736454015	34.66777528584139	34.565938212476524	34.3829694386715	34.307512288607505	34.046288515187705	33.737548939766405	33.450638620014466	33.144745599552806	32.78262020730915	32.456508959390995	32.05705430115837	31.47606790082902
RR8_LVR_FLT_ISS-T_YNG_FI2_R1_raw	36.47092058783704	36.35910400056397	36.381727260826175	36.37830720828125	36.38570596002974	36.32651252877297	36.32138330427279	36.34928123413934	36.245073867817084	36.14409754835728	35.850018644273085	35.532543470683024	35.036514673013166	34.66946000874937	34.28700494645821	34.00521346977553	33.76997743892251	33.42289622708758	33.27143344693321	32.96619716016899	32.659017737564156	32.655823727752264	32.40209897865706	31.984725050294806	31.955183429486897	31.67627924546167	31.67506342729293	31.321274266520202	31.256098460806452	31.11611673244365	30.657308285316066	30.821048337056205	30.6414642336455	30.28675958271769	30.04563132419109	29.70336139262996	29.48773706366493
RR8_LVR_FLT_ISS-T_YNG_FI2_R2_raw	35.21516184194706	35.23812538923028	35.03987929668998	34.89527973618531	34.67665316762293	34.471677781653455	34.27395789091621	34.191613768913264	34.12023335875999	33.830125182811884	33.50675020212282	33.36750239943145	33.22025355712246	33.12125170102715	33.068150730198354	32.995821175551605	32.95653503609567	32.87284207201602	32.81634634411079	32.72573562998627	32.60931231477515	32.56448754281689	32.483320700637634	32.39505000165008	32.38625911986015	32.215931883158355	32.149513700569806	32.086621398349855	32.03800532790605	31.922691070010416	31.76036943440419	31.630912444754234	31.54408508492518	31.362445916681498	31.196471915685	31.056772975915685	30.62260309069695
RR8_LVR_FLT_ISS-T_YNG_FI3_R1_raw	36.483315173410546	36.303376271398626	36.340844484418135	36.31115462692568	36.35659270718853	36.26181150252826	36.24128191704378	36.292995970429686	36.18153186475272	36.08445114284312	35.803187563525384	35.45414815858696	34.94064302942747	34.54742454120354	34.161191194510856	33.86479661429591	33.6288236390213	33.26592944704887	33.13185524509378	32.83887758241743	32.518170671721506	32.51187731093781	32.2673096662376	31.83859144056246	31.791704350241787	31.498640543887696	31.51758598418629	31.15187393168831	31.09426110832866	30.96182405098931	30.476671243372653	30.642323500301632	30.457955784423188	30.073232334224787	29.833429316310315	29.477273217497732	29.190959266852026
RR8_LVR_FLT_ISS-T_YNG_FI3_R2_raw	36.164899272591796	36.081243818236175	36.177004137437244	36.13010725719098	36.09177788621008	36.06018146771965	36.01210460345548	36.060182617835515	36.050506588569384	36.02322460666604	35.972543430509475	35.92535559186242	35.84507935912687	35.80785377524572	35.76602168808325	35.714113125709424	35.65049240380714	35.54028240885772	35.51933398602989	35.42203240353844	35.353667342197085	35.30236651149803	35.20483751276432	35.089180203167274	35.083415700506904	34.8678969119093	34.75922028278804	34.58046759633088	34.51469515752257	34.28608647515507	34.047032900615015	33.7703485145548	33.475739806361965	33.061067293923585	32.73685283655949	32.28748642057336	31.67712264293557
RR8_LVR_FLT_ISS-T_YNG_FI4_R1_raw	36.41124584261095	36.2490125001347	36.27115349214351	36.25252084792258	36.30704337821194	36.238414258976924	36.19784844119427	36.22933505108598	36.145005129924584	36.04857329005331	35.768805688303004	35.42292652175591	34.89741271696006	34.46713539458432	34.08258004586828	33.79224936121809	33.55515095042298	33.210283545603886	33.095256101760626	32.79042912610677	32.46766365115627	32.48465241115615	32.250443039849934	31.79868418512776	31.776474661996485	31.481926038983563	31.489827277022236	31.135752848805687	31.10192385620702	30.947341377007564	30.474795801054757	30.676670197537277	30.511718856915934	30.141257056446385	29.921759735593913	29.593512683528893	29.39729703446674
RR8_LVR_FLT_ISS-T_YNG_FI4_R2_raw	36.06334876860242	36.08986533987518	36.18922602417912	36.16145041753804	36.117769088456626	36.09013148339052	36.01225867357636	36.057898988809534	36.06160421284866	36.07252047718699	36.0420456823186	36.01927419332408	35.96532775882028	35.93113988551465	35.8917229483312	35.8339437141107	35.74626464495081	35.66170491436	35.63853117225909	35.57028739152757	35.499436606821405	35.45302060149	35.348982932889214	35.24185718009487	35.242425258265385	35.04895623692922	34.966542818885856	34.841288782152425	34.83795029321836	34.68363336462379	34.52287338132321	34.40157637903353	34.27032086265541	34.05675475489623	33.94888172507231	33.74780910674825	33.35156456495953
RR8_LVR_FLT_ISS-T_YNG_FI5_R1_raw	36.41302044424653	36.198588742646926	36.20320967336733	36.148253538215215	36.21967366419357	36.11065354053891	36.08864094401571	36.18069731718136	36.063812140910564	35.99961286759531	35.73312365329794	35.439339195436176	34.98459198325701	34.60401802239617	34.23669445364743	33.96054298180075	33.72716828518025	33.373588149824386	33.24810280457003	32.963850490170294	32.63657691970586	32.644321208830895	32.371651486771874	31.950710621514173	31.888881706277356	31.5746226887572	31.55506160259077	31.197961967163916	31.148759218718794	31.012950368929268	30.51814146775904	30.693900291694952	30.509863397110973	30.117738755403487	29.860714700953803	29.5034397147717	29.296319388402082
RR8_LVR_FLT_ISS-T_YNG_FI5_R2_raw	36.1586393953745	36.05554029305306	36.18347948877478	36.157476248821105	36.094481686099236	36.05056041956312	36.00053215362002	36.07681327678318	36.06404923710836	36.06435845006631	36.020977900051385	35.978513445896375	35.91770740842418	35.871825125931515	35.84934301395184	35.785516973506425	35.705245879735614	35.591895652204165	35.57210334473188	35.50801353148436	35.38624708801052	35.32074854788014	35.21234225853591	35.08035919417553	35.08485145819823	34.86836726627706	34.778122394709015	34.61674119382826	34.60539283900887	34.42356125086033	34.23745231799031	34.06287603103328	33.89038792354587	33.64008407922171	33.49913182061211	33.27106938836516	32.828791762338106
RR8_LVR_FLT_ISS-T_YNG_FI6_R1_raw	36.43744832228993	36.27446408356957	36.29617396095788	36.2747997737195	36.325950144381636	36.254047806667046	36.21499920668726	36.24730645608754	36.15617731465989	36.058754865979424	35.771305956583674	35.410186116383954	34.87034772949862	34.42952176023731	34.020339550010746	33.72267693825627	33.47990709522341	33.125161086959075	33.01087305578788	32.707087867792595	32.38408829009286	32.39630892490751	32.15328894600044	31.727167961824232	31.705680221601575	31.419188691426875	31.42200329591928	31.07629433396812	31.036558071500405	30.886205886396528	30.418150925101195	30.613082448565933	30.446439123221616	30.078209943473713	29.858866355294747	29.53734463972227	29.339079196671584
RR8_LVR_FLT_ISS-T_YNG_FI6_R2_raw	36.009942916997026	36.09559797655499	36.17726119646791	36.141436399338566	36.088880334172316	36.05157478257968	35.96410425425195	36.00869481321284	36.00650318078575	36.01212686425695	35.98945724962585	35.95840633628916	35.89731213357679	35.86406244975806	35.82340827053888	35.763012285421226	35.67571403665709	35.59638078857942	35.57302721006707	35.50583238599197	35.43865789785466	35.387065607683475	35.28215911156396	35.17028120896958	35.158979809094944	34.971034076997505	34.882019866701064	34.75004983680538	34.7224743211593	34.5607085109835	34.390246738979116	34.24363242466096	34.08828944016117	33.854607035357816	33.724661058371666	33.48662691325708	33.06922467125513
RR8_LVR_FLT_ISS-T_YNG_FI7_R1_raw	36.38130312942871	36.21542108431952	36.235331183206306	36.21349548564125	36.270246513075044	36.19769198710665	36.166544527031455	36.21266054222462	36.121455575012384	36.02767897034064	35.733215095495304	35.35830580919124	34.79886700457672	34.366356833085625	33.96511141031067	33.67906650398128	33.43041988814587	33.07558953015423	32.96708504433316	32.66815749601229	32.346612314529	32.35562474021906	32.1324107744948	31.69381889850598	31.68305531535653	31.389840328576213	31.41183199507867	31.061339599599012	31.027925117120315	30.86306973676953	30.402959700529756	30.598682862398768	30.442454293843376	30.080011339096178	29.879477245861587	29.556727042190868	29.35546948781222
RR8_LVR_FLT_ISS-T_YNG_FI7_R2_raw	36.07783941759408	36.049559840216155	36.11867823151115	36.05655251449415	36.00693752922101	35.97189861327246	35.91921854497227	35.9734263058507	35.96280678240653	35.94900598679817	35.89479916482186	35.84731827009014	35.7845275632939	35.752263415042734	35.70393983712889	35.65092961501739	35.577906351431935	35.469556138965174	35.448100601014715	35.36502849969433	35.29625229189404	35.24891330418742	35.148994753946184	35.040036098933356	35.01705961676363	34.82557940298303	34.73647402165936	34.60236450453363	34.57943619669036	34.428202476218445	34.281565234455904	34.15318634964801	34.03106327082243	33.816880462503185	33.70646865879871	33.494056437653406	33.122042490756606
RR8_LVR_FLT_ISS-T_YNG_FI8_R1_raw	36.456334904000016	36.23721559538983	36.22582884293258	36.16357237918002	36.239963304211365	36.12495590626199	36.09530484601487	36.19067575412226	36.06585208196561	35.99669444886219	35.73253822022599	35.436033365015504	34.981010312532895	34.6066067557134	34.2326931230351	33.95344777856753	33.712619329463635	33.348929652775	33.209476520021695	32.92966075207586	32.59605106971911	32.59636633680531	32.32921153612785	31.89293384029826	31.82530336114882	31.54022928618142	31.536742796829373	31.175211094059858	31.11297626890095	30.9724956735375	30.494924895550604	30.654207597840987	30.47589424864396	30.10601617913565	29.842703689201205	29.503323653438798	29.279165514073945
